Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
1900.444098	811.568214	0.000000	0.000000	4.101139	811.611287
1900.444098	811.669178	0.000000	0.000000	4.101139	811.711465
68.892161	811.769324	0.000000	0.000000	4.101733	811.795532
68.892161	811.870006	0.000000	0.000000	3.904016	811.917870
68.892161	811.970261	0.000000	0.000000	3.895096	812.018511
68.892161	812.071058	0.000000	0.000000	3.891825	812.097252
68.892161	812.171605	0.000000	0.000000	3.888852	812.220523
68.892161	812.272608	0.000000	0.000000	3.888258	812.321804
68.892161	812.372696	0.000000	0.000000	3.887068	812.398510
68.892161	812.473301	0.000000	0.000000	3.885284	812.529061
68.892161	812.574062	0.000000	0.000000	3.885284	812.610268
68.892161	812.674543	0.000000	0.000000	3.884690	812.711131
68.892161	812.774917	0.000000	0.000000	3.883501	812.832730
68.892161	812.875691	0.000000	0.000000	3.882311	812.916304
68.892161	812.975788	0.000000	0.000000	3.880825	813.018691
68.892161	813.076372	0.000000	0.000000	3.881122	813.118798
68.892161	813.176994	0.000000	0.000000	3.882311	813.219781
68.892161	813.277435	0.000000	0.000000	3.881717	813.322475
68.892161	813.378334	0.000000	0.000000	3.880527	813.404160
68.892161	813.479042	0.000000	0.000000	3.880230	813.523849
68.892161	813.579819	0.000000	0.000000	3.880825	813.627288
68.892161	813.679869	0.000000	0.000000	3.879635	813.708012
68.892161	813.780315	0.000000	0.000000	3.878149	813.831755
68.892161	813.881306	0.000000	0.000000	3.877851	813.932577
68.892161	813.981471	0.000000	0.000000	3.876365	814.009451
68.892161	814.081637	0.000000	0.000000	3.876068	814.137190
68.892161	814.182208	0.000000	0.000000	3.876662	814.218754
68.892161	814.282988	0.000000	0.000000	3.876662	814.319800
68.892161	814.383902	0.000000	0.000000	3.876365	814.441932
68.892161	814.484586	0.000000	0.000000	3.876365	814.525106
68.892161	814.584943	0.000000	0.000000	3.876662	814.625601
68.892161	814.685174	0.000000	0.000000	3.876365	814.725831
68.892161	814.786005	0.000000	0.000000	3.874878	814.829283
68.892161	814.886584	0.000000	0.000000	3.875176	814.929218
68.892161	814.987423	0.000000	0.000000	3.874581	815.030550
68.892161	815.087628	0.000000	0.000000	3.874581	815.132600
68.892161	815.188008	0.000000	0.000000	3.873094	815.232968
68.892161	815.288098	0.000000	0.000000	3.874581	815.335541
68.892161	815.388700	0.000000	0.000000	3.874284	815.444575
68.892161	815.489036	0.000000	0.000000	3.873094	815.525900
68.892161	815.589250	0.000000	0.000000	3.872202	815.627928
68.892161	815.689610	0.000000	0.000000	3.871905	815.747702
68.892161	815.790080	0.000000	0.000000	3.871905	815.832917
68.892161	815.890464	0.000000	0.000000	3.871013	815.933182
68.892161	815.991315	0.000000	0.000000	3.871905	816.034337
68.892161	816.092115	0.000000	0.000000	3.870716	816.135290
68.892161	816.192774	0.000000	0.000000	3.870121	816.237912
68.892161	816.293083	0.000000	0.000000	3.870716	816.318877
68.892161	816.393171	0.000000	0.000000	3.870121	816.442114
68.892161	816.493875	0.000000	0.000000	3.869526	816.543287
68.892161	816.594373	0.000000	0.000000	3.869824	816.622460
68.892161	816.694556	0.000000	0.000000	3.868635	816.750207
68.892161	816.795164	0.000000	0.000000	3.869824	816.831675
68.892161	816.895375	0.000000	0.000000	3.870418	816.933767
68.892161	816.996272	0.000000	0.000000	3.868040	817.054223
68.892161	817.097019	0.000000	0.000000	3.866851	817.137922
68.892161	817.197316	0.000000	0.000000	3.868040	817.238154
68.892161	817.297545	0.000000	0.000000	3.868932	817.340555
68.892161	817.397920	0.000000	0.000000	3.867148	817.441114
68.892161	817.498218	0.000000	0.000000	3.866553	817.543417
68.892161	817.598307	0.000000	0.000000	3.866553	817.642962
68.892161	817.698348	0.000000	0.000000	3.867445	817.754468
68.892161	817.798738	0.000000	0.000000	3.866553	817.835118
68.892161	817.899272	0.000000	0.000000	3.867743	817.937914
68.892161	818.000002	0.000000	0.000000	3.866256	818.038680
68.892161	818.100438	0.000000	0.000000	3.866851	818.143461
68.892161	818.200610	0.000000	0.000000	3.865364	818.245278
68.892161	818.301612	0.000000	0.000000	3.866851	818.346603
68.892161	818.401734	0.000000	0.000000	3.867148	818.448367
68.892161	818.502434	0.000000	0.000000	3.865959	818.549944
68.892161	818.602607	0.000000	0.000000	3.866851	818.628607
68.892161	818.703423	0.000000	0.000000	3.865661	818.752716
68.892161	818.804186	0.000000	0.000000	3.865364	818.836150
68.892161	818.904284	0.000000	0.000000	3.866256	818.932033
68.892161	819.004831	0.000000	0.000000	3.865661	819.058549
68.892161	819.105332	0.000000	0.000000	3.865364	819.139805
68.892161	819.206006	0.000000	0.000000	3.866256	819.240762
68.892161	819.306479	0.000000	0.000000	3.865959	819.362319
68.892161	819.406672	0.000000	0.000000	3.862688	819.445460
68.892161	819.506735	0.000000	0.000000	3.864472	819.547333
68.892161	819.606869	0.000000	0.000000	3.864472	819.649890
68.892161	819.707245	0.000000	0.000000	3.864769	819.749999
68.892161	819.807863	0.000000	0.000000	3.862391	819.851232
68.892161	819.908239	0.000000	0.000000	3.862093	819.951598
68.892161	820.008919	0.000000	0.000000	3.863283	820.053554
68.892161	820.109793	0.000000	0.000000	3.863283	820.155024
68.892161	820.210049	0.000000	0.000000	3.862985	820.257530
68.892161	820.310829	0.000000	0.000000	3.863877	820.366977
68.892161	820.411753	0.000000	0.000000	3.860310	820.448306
68.892161	820.511950	0.000000	0.000000	3.862688	820.548504
68.892161	820.612184	0.000000	0.000000	3.863580	820.670138
68.892161	820.712454	0.000000	0.000000	3.862688	820.753030
68.892161	820.812799	0.000000	0.000000	3.862093	820.855993
68.892161	820.913365	0.000000	0.000000	3.862093	820.956235
68.892161	821.013900	0.000000	0.000000	3.861202	821.057073
68.892161	821.114593	0.000000	0.000000	3.862985	821.160180
68.892161	821.215053	0.000000	0.000000	3.860310	821.260050
68.892161	821.315777	0.000000	0.000000	3.859715	821.361207
68.892161	821.416794	0.000000	0.000000	3.860904	821.463840
68.892161	821.517566	0.000000	0.000000	3.861202	821.543316
68.892161	821.618008	0.000000	0.000000	3.862391	821.665339
68.892161	821.718620	0.000000	0.000000	3.860904	821.768499
68.892161	821.818647	0.000000	0.000000	3.860607	821.846769
68.892161	821.918767	0.000000	0.000000	3.860607	821.976891
68.892161	822.018847	0.000000	0.000000	3.861499	822.057303
68.892161	822.119252	0.000000	0.000000	3.860012	822.159910
68.892161	822.219647	0.000000	0.000000	3.861499	822.260305
68.892161	822.320179	0.000000	0.000000	3.858526	822.360790
68.892161	822.420858	0.000000	0.000000	3.859715	822.461913
68.892161	822.520964	0.000000	0.000000	3.857039	822.563868
68.892161	822.621369	0.000000	0.000000	3.860310	822.666185
68.892161	822.722299	0.000000	0.000000	3.859715	822.765699
68.892161	822.823237	0.000000	0.000000	3.860607	822.867752
68.892161	822.923266	0.000000	0.000000	3.858526	822.979096
68.892161	823.024065	0.000000	0.000000	3.859418	823.061125
68.892161	823.124182	0.000000	0.000000	3.858228	823.163024
68.892161	823.224261	0.000000	0.000000	3.857039	823.282647
68.892161	823.324368	0.000000	0.000000	3.857931	823.367243
68.892161	823.425062	0.000000	0.000000	3.859120	823.467904
68.892161	823.525399	0.000000	0.000000	3.858526	823.570376
68.892161	823.625698	0.000000	0.000000	3.858228	823.670597
68.892161	823.726025	0.000000	0.000000	3.857931	823.770964
68.892161	823.826776	0.000000	0.000000	3.858228	823.872504
68.892161	823.927776	0.000000	0.000000	3.858823	823.974963
68.892161	824.028451	0.000000	0.000000	3.857634	824.075980
68.892161	824.128700	0.000000	0.000000	3.857634	824.156965
68.892161	824.229603	0.000000	0.000000	3.855850	824.285463
68.892161	824.330227	0.000000	0.000000	3.856742	824.366700
68.892161	824.430617	0.000000	0.000000	3.857039	824.467782
68.892161	824.531303	0.000000	0.000000	3.858228	824.589502
68.892161	824.631595	0.000000	0.000000	3.855850	824.672597
68.892161	824.731718	0.000000	0.000000	3.857634	824.774634
68.892161	824.832660	0.000000	0.000000	3.857634	824.875807
68.892161	824.933037	0.000000	0.000000	3.856444	824.976197
68.892161	825.033410	0.000000	0.000000	3.856742	825.076930
68.892161	825.134192	0.000000	0.000000	3.856742	825.179379
68.892161	825.234908	0.000000	0.000000	3.857039	825.279952
68.892161	825.335763	0.000000	0.000000	3.857039	825.380626
68.892161	825.436101	0.000000	0.000000	3.856147	825.462179
68.892161	825.536695	0.000000	0.000000	3.857634	825.583970
68.892161	825.637358	0.000000	0.000000	3.856147	825.686216
68.892161	825.737874	0.000000	0.000000	3.856147	825.765718
68.892161	825.838755	0.000000	0.000000	3.856147	825.894730
68.892161	825.938814	0.000000	0.000000	3.857039	825.975087
68.892161	826.039225	0.000000	0.000000	3.856444	826.078005
68.892161	826.139438	0.000000	0.000000	3.856147	826.178192
68.892161	826.240006	0.000000	0.000000	3.856444	826.279130
68.892161	826.340464	0.000000	0.000000	3.856742	826.381452
68.892161	826.441479	0.000000	0.000000	3.855255	826.482403
68.892161	826.542291	0.000000	0.000000	3.854660	826.583151
68.892161	826.642924	0.000000	0.000000	3.854958	826.686377
68.892161	826.743114	0.000000	0.000000	3.854660	826.788545
68.892161	826.843330	0.000000	0.000000	3.854363	826.890736
68.892161	826.943435	0.000000	0.000000	3.854958	826.990572
68.892161	827.043930	0.000000	0.000000	3.854660	827.071914
68.892161	827.144280	0.000000	0.000000	3.853174	827.200566
68.892161	827.244552	0.000000	0.000000	3.855552	827.280875
68.892161	827.344702	0.000000	0.000000	3.854660	827.383423
68.892161	827.444989	0.000000	0.000000	3.856444	827.484217
68.892161	827.545805	0.000000	0.000000	3.854066	827.586569
68.892161	827.646147	0.000000	0.000000	3.855255	827.687043
68.892161	827.746370	0.000000	0.000000	3.853174	827.786970
68.892161	827.847309	0.000000	0.000000	3.853769	827.890343
68.892161	827.947820	0.000000	0.000000	3.854958	827.990867
68.892161	828.048224	0.000000	0.000000	3.854066	828.093333
68.892161	828.149219	0.000000	0.000000	3.854660	828.194325
68.892161	828.249991	0.000000	0.000000	3.853174	828.295139
68.892161	828.351008	0.000000	0.000000	3.852282	828.396489
68.892161	828.451535	0.000000	0.000000	3.852877	828.509506
68.892161	828.552426	0.000000	0.000000	3.853174	828.588991
68.892161	828.653101	0.000000	0.000000	3.852282	828.689684
68.892161	828.753352	0.000000	0.000000	3.852877	828.791992
68.892161	828.854208	0.000000	0.000000	3.851687	828.894907
68.892161	828.954349	0.000000	0.000000	3.852877	828.997057
68.892161	829.054422	0.000000	0.000000	3.852282	829.097240
68.892161	829.155121	0.000000	0.000000	3.851985	829.197891
68.892161	829.255771	0.000000	0.000000	3.853174	829.301229
68.892161	829.355799	0.000000	0.000000	3.851390	829.381593
68.892161	829.456427	0.000000	0.000000	3.852282	829.503578
68.892161	829.556964	0.000000	0.000000	3.852877	829.604375
68.892161	829.657759	0.000000	0.000000	3.851985	829.685868
68.892161	829.758317	0.000000	0.000000	3.851985	829.814089
68.892161	829.858527	0.000000	0.000000	3.853471	829.893261
68.892161	829.959417	0.000000	0.000000	3.851390	829.995478
68.892161	830.060087	0.000000	0.000000	3.852579	830.116270
68.892161	830.160236	0.000000	0.000000	3.852282	830.198960
68.892161	830.260544	0.000000	0.000000	3.850795	830.301331
68.892161	830.360882	0.000000	0.000000	3.850498	830.401970
68.892161	830.461240	0.000000	0.000000	3.850795	830.504016
68.892161	830.561765	0.000000	0.000000	3.850795	830.604390
68.892161	830.662229	0.000000	0.000000	3.851985	830.707540
68.892161	830.763025	0.000000	0.000000	3.850795	830.808460
68.892161	830.863679	0.000000	0.000000	3.850795	830.908878
68.892161	830.964393	0.000000	0.000000	3.849903	831.009665
68.892161	831.064533	0.000000	0.000000	3.851093	831.120742
68.892161	831.165206	0.000000	0.000000	3.851093	831.201575
68.892161	831.266180	0.000000	0.000000	3.851687	831.305033
68.892161	831.366932	0.000000	0.000000	3.849309	831.405586
68.892161	831.467490	0.000000	0.000000	3.850795	831.506201
68.892161	831.567887	0.000000	0.000000	3.851390	831.610642
68.892161	831.668466	0.000000	0.000000	3.849606	831.711436
68.892161	831.768491	0.000000	0.000000	3.849309	831.815930
68.892161	831.869465	0.000000	0.000000	3.849011	831.915761
68.892161	831.969812	0.000000	0.000000	3.849903	831.995787
68.892161	832.070815	0.000000	0.000000	3.848417	832.118613
68.892161	832.171228	0.000000	0.000000	3.850201	832.220172
68.892161	832.271905	0.000000	0.000000	3.850201	832.297951
68.892161	832.372182	0.000000	0.000000	3.849903	832.419331
68.892161	832.472496	0.000000	0.000000	3.848714	832.521551
68.892161	832.573218	0.000000	0.000000	3.850498	832.601460
68.892161	832.673264	0.000000	0.000000	3.848714	832.728826
68.892161	832.774162	0.000000	0.000000	3.848714	832.810638
68.892161	832.875101	0.000000	0.000000	3.850201	832.911700
68.892161	832.975689	0.000000	0.000000	3.849011	833.031396
68.892161	833.076361	0.000000	0.000000	3.849309	833.115033
68.892161	833.176522	0.000000	0.000000	3.849011	833.216870
68.892161	833.277282	0.000000	0.000000	3.848119	833.317774
68.892161	833.378258	0.000000	0.000000	3.848417	833.421447
68.892161	833.478782	0.000000	0.000000	3.848417	833.523890
68.892161	833.579484	0.000000	0.000000	3.847822	833.624845
68.892161	833.680086	0.000000	0.000000	3.849606	833.726995
68.892161	833.780796	0.000000	0.000000	3.847525	833.828508
68.892161	833.881582	0.000000	0.000000	3.848119	833.905805
68.892161	833.982335	0.000000	0.000000	3.848119	834.029697
68.892161	834.082870	0.000000	0.000000	3.848417	834.132241
68.892161	834.183867	0.000000	0.000000	3.847525	834.207948
68.892161	834.284636	0.000000	0.000000	3.848119	834.332287
68.892161	834.385086	0.000000	0.000000	3.849606	834.434562
68.892161	834.485604	0.000000	0.000000	3.848417	834.513707
68.892161	834.585645	0.000000	0.000000	3.848119	834.637355
68.892161	834.686006	0.000000	0.000000	3.848119	834.737806
68.892161	834.786466	0.000000	0.000000	3.847525	834.814649
68.892161	834.887194	0.000000	0.000000	3.848119	834.943090
68.892161	834.987491	0.000000	0.000000	3.846633	835.023941
68.892161	835.088261	0.000000	0.000000	3.848119	835.124874
68.892161	835.189092	0.000000	0.000000	3.846038	835.246975
68.892161	835.290073	0.000000	0.000000	3.847822	835.331134
68.892161	835.390140	0.000000	0.000000	3.848119	835.430865
68.892161	835.490745	0.000000	0.000000	3.847525	835.531455
68.892161	835.591290	0.000000	0.000000	3.848119	835.634557
68.892161	835.692212	0.000000	0.000000	3.847227	835.735120
68.892161	835.793234	0.000000	0.000000	3.848119	835.836391
68.892161	835.893790	0.000000	0.000000	3.847822	835.936819
68.892161	835.993835	0.000000	0.000000	3.846930	836.040965
68.892161	836.094462	0.000000	0.000000	3.847822	836.122722
68.892161	836.194504	0.000000	0.000000	3.847822	836.250097
68.892161	836.294579	0.000000	0.000000	3.848417	836.330683
68.892161	836.395243	0.000000	0.000000	3.847822	836.431682
68.892161	836.496228	0.000000	0.000000	3.846038	836.553772
68.892161	836.597132	0.000000	0.000000	3.847525	836.637967
68.892161	836.697525	0.000000	0.000000	3.847227	836.737950
68.892161	836.798392	0.000000	0.000000	3.847822	836.839446
68.892161	836.898725	0.000000	0.000000	3.847525	836.941841
68.892161	836.999350	0.000000	0.000000	3.846930	837.042590
68.892161	837.099832	0.000000	0.000000	3.846038	837.142655
68.892161	837.200014	0.000000	0.000000	3.846336	837.245319
68.892161	837.300669	0.000000	0.000000	3.847525	837.345616
68.892161	837.400722	0.000000	0.000000	3.846633	837.426295
68.892161	837.501674	0.000000	0.000000	3.846633	837.549041
68.892161	837.602419	0.000000	0.000000	3.846633	837.651900
68.892161	837.703190	0.000000	0.000000	3.845741	837.729085
68.892161	837.803509	0.000000	0.000000	3.847822	837.852730
68.892161	837.903900	0.000000	0.000000	3.847822	837.955861
68.892161	838.004381	0.000000	0.000000	3.846336	838.032423
68.892161	838.104593	0.000000	0.000000	3.846633	838.162401
68.892161	838.205109	0.000000	0.000000	3.846038	838.243892
68.892161	838.305485	0.000000	0.000000	3.846038	838.343952
68.892161	838.406000	0.000000	0.000000	3.846336	838.466950
68.892161	838.506384	0.000000	0.000000	3.845146	838.549306
68.892161	838.606910	0.000000	0.000000	3.844254	838.650078
68.892161	838.707288	0.000000	0.000000	3.846633	838.751920
68.892161	838.807780	0.000000	0.000000	3.845146	838.853245
68.892161	838.907898	0.000000	0.000000	3.847822	838.954989
68.892161	839.008392	0.000000	0.000000	3.845444	839.036488
68.892161	839.108939	0.000000	0.000000	3.845741	839.166986
68.892161	839.209730	0.000000	0.000000	3.846038	839.246154
68.892161	839.310027	0.000000	0.000000	3.846038	839.349125
68.892161	839.410231	0.000000	0.000000	3.845741	839.468821
68.892161	839.511135	0.000000	0.000000	3.845146	839.554151
68.892161	839.611292	0.000000	0.000000	3.844254	839.656607
68.892161	839.711817	0.000000	0.000000	3.845146	839.737630
68.892161	839.812258	0.000000	0.000000	3.844849	839.859559
68.892161	839.912716	0.000000	0.000000	3.844552	839.964044
68.892161	840.013427	0.000000	0.000000	3.845444	840.039772
68.892161	840.113990	0.000000	0.000000	3.844849	840.163926
68.892161	840.214149	0.000000	0.000000	3.844849	840.246547
68.892161	840.314557	0.000000	0.000000	3.844849	840.351202
68.892161	840.414860	0.000000	0.000000	3.844552	840.471248
68.892161	840.515667	0.000000	0.000000	3.843957	840.554079
68.892161	840.616143	0.000000	0.000000	3.845444	840.657381
68.892161	840.716759	0.000000	0.000000	3.843065	840.757310
68.892161	840.817298	0.000000	0.000000	3.843660	840.857647
68.892161	840.918316	0.000000	0.000000	3.842470	840.958587
68.892161	841.018595	0.000000	0.000000	3.842768	841.061775
68.892161	841.119185	0.000000	0.000000	3.843660	841.161659
