Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
942.714307	1170.841119	1.011013	1170.937881	3.651655	1171.035162
942.714307	1171.041764	1.019459	1171.126592	3.650831	1171.219335
942.714307	1171.227424	1.005382	1171.324823	3.651511	1171.416853
942.714307	1171.425293	1.013828	1171.506361	3.650092	1171.599303
942.714307	1171.606066	1.007259	1171.690528	3.651361	1171.781838
942.714307	1171.790504	1.014767	1171.873017	3.650537	1171.964209
942.714307	1171.972799	1.006320	1172.058323	3.651362	1172.149083
942.714307	1172.156416	1.015705	1172.243345	3.650834	1172.334821
942.714307	1172.342185	1.015705	1172.426147	3.650908	1172.518425
942.714307	1172.525133	1.011013	1172.609187	3.650689	1172.700507
942.714307	1172.710634	1.008197	1172.792371	3.650989	1172.882806
942.714307	1172.889484	1.016644	1172.974585	3.651130	1173.066756
942.714307	1173.073764	1.018521	1173.170729	3.650237	1173.262464
942.714307	1173.271482	1.009136	1173.353317	3.650616	1173.444559
942.714307	1173.451330	1.012889	1173.540323	3.651133	1173.632513
942.714307	1173.639236	1.015705	1173.724302	3.650611	1173.819454
942.714307	1173.825920	1.012889	1173.923453	3.650242	1174.014006
942.714307	1174.019859	1.018521	1174.105603	3.650237	1174.197915
942.714307	1174.206449	1.011013	1174.303018	3.651284	1174.393571
942.714307	1174.399002	1.010074	1174.483735	3.651433	1174.575952
942.714307	1174.583870	1.011013	1174.688152	3.651284	1174.768696
942.714307	1174.775539	1.005382	1174.861310	3.651139	1174.952241
942.714307	1174.963946	1.016644	1175.043874	3.650164	1175.136134
942.714307	1175.144364	1.014767	1175.245626	3.650166	1175.338887
942.714307	1175.345163	1.017582	1175.430059	3.650609	1175.521698
942.714307	1175.528151	1.012889	1175.610733	3.651431	1175.705956
942.714307	1175.715074	1.012889	1175.816583	3.650093	1175.909202
942.714307	1175.915995	1.014767	1175.998947	3.650240	1176.092386
942.714307	1176.100798	1.017582	1176.202678	3.649866	1176.293590
942.714307	1176.300514	1.016644	1176.386118	3.650164	1176.477716
942.714307	1176.482118	1.013828	1176.568374	3.650389	1176.659762
942.714307	1176.666539	1.017582	1176.751036	3.650609	1176.843501
942.714307	1176.850342	1.019459	1176.933813	3.649865	1177.026946
942.714307	1177.034532	1.011951	1177.116316	3.650911	1177.209828
942.714307	1177.217003	1.014767	1177.300753	3.650389	1177.392231
942.714307	1177.398700	1.012889	1177.483463	3.650613	1177.574714
942.714307	1177.583435	1.013828	1177.680286	3.650612	1177.770663
942.714307	1177.778501	1.016644	1177.864134	3.650239	1177.953938
942.714307	1177.962035	1.011013	1178.064793	3.650466	1178.156645
942.714307	1178.163594	1.015705	1178.249469	3.650239	1178.339987
942.714307	1178.348080	1.013828	1178.431159	3.650241	1178.522281
942.714307	1178.531332	1.014767	1178.612626	3.649645	1178.706485
942.714307	1178.715050	1.016644	1178.811333	3.649941	1178.905800
942.714307	1178.912728	1.017582	1178.996108	3.649866	1179.089150
942.714307	1179.098157	1.013828	1179.181503	3.649869	1179.274268
942.714307	1179.281067	1.014767	1179.364655	3.650091	1179.463065
942.714307	1179.467137	1.016644	1179.547607	3.650684	1179.638042
942.714307	1179.647254	1.012889	1179.728934	3.650465	1179.821930
942.714307	1179.828357	1.015705	1179.913390	3.649793	1180.004231
942.714307	1180.011180	1.015705	1180.094604	3.649942	1180.188247
942.714307	1180.195001	1.011013	1180.290677	3.650466	1180.383720
942.714307	1180.391679	1.014767	1180.479103	3.650537	1180.565912
942.714307	1180.573494	1.010074	1180.676706	3.650615	1180.771662
942.714307	1180.780098	1.011951	1180.883093	3.650540	1180.961531
942.714307	1180.968539	1.015705	1181.055375	3.650016	1181.146135
942.714307	1181.154245	1.016644	1181.238061	3.650090	1181.312023
942.714307	1181.320131	1.017582	1181.402910	3.649940	1181.495351
942.714307	1181.504487	1.011951	1181.586486	3.650168	1181.677799
942.714307	1181.685848	1.015705	1181.769175	3.649868	1181.860663
942.714307	1181.868680	1.013828	1181.952580	3.650315	1182.045853
942.714307	1182.052633	1.013828	1182.136308	3.649795	1182.227457
942.714307	1182.236431	1.013828	1182.318832	3.649572	1182.412498
942.714307	1182.419523	1.014767	1182.501484	3.650240	1182.593104
942.714307	1182.596865	1.012889	1182.683850	3.650019	1182.760379
942.714307	1182.766878	1.016644	1182.851454	3.649867	1182.943701
942.714307	1182.950159	1.014767	1183.035881	3.649571	1183.128362
942.714307	1183.135106	1.018521	1183.221372	3.649419	1183.314335
942.714307	1183.321141	1.021336	1183.407532	3.649268	1183.498268
942.714307	1183.505900	1.014767	1183.590323	3.650017	1183.682040
942.714307	1183.689311	1.017582	1183.776100	3.649271	1183.867260
942.714307	1183.874382	1.012889	1183.957055	3.650167	1184.049152
942.714307	1184.056191	1.012889	1184.139777	3.650539	1184.232855
942.714307	1184.239617	1.014767	1184.336572	3.650017	1184.428120
942.714307	1184.435817	1.014767	1184.518899	3.650389	1184.612332
942.714307	1184.619129	1.016644	1184.722909	3.650387	1184.802817
942.714307	1184.809471	1.017582	1184.913741	3.649271	1184.994479
942.714307	1185.002727	1.016644	1185.106155	3.648975	1185.197881
942.714307	1185.204746	1.012889	1185.288017	3.650762	1185.380390
942.714307	1185.388468	1.021336	1185.472327	3.650458	1185.562447
942.714307	1185.570178	1.014767	1185.653417	3.649422	1185.746599
942.714307	1185.754254	1.012889	1185.838108	3.649796	1185.931175
942.714307	1185.937659	1.019459	1186.021043	3.649121	1186.114738
942.714307	1186.121964	1.014767	1186.205701	3.652544	1186.296425
942.714307	1186.306208	1.029783	1186.388987	3.646140	1186.482170
942.714307	1186.486065	1.017582	1186.574100	3.646893	1186.666637
942.714307	1186.677552	1.008197	1186.778560	3.649353	1186.869707
942.714307	1186.876493	0.991304	1186.960684	3.648475	1187.052362
942.714307	1187.059442	1.004443	1187.142707	3.653890	1187.236078
942.714307	1187.242487	0.998812	1187.325808	3.651665	1187.418858
942.714307	1187.425773	1.005382	1187.508700	3.653295	1187.600277
942.714307	1187.607121	1.024152	1187.692910	3.646367	1187.785026
942.714307	1187.788928	1.028844	1187.875735	3.650006	1187.966438
942.714307	1187.975108	1.014767	1188.060435	3.649348	1188.150716
942.714307	1188.159820	1.021336	1188.242182	3.647782	1188.333377
942.714307	1188.340920	1.026967	1188.426092	3.649264	1188.528785
942.714307	1188.536729	1.011013	1188.639229	3.650094	1188.719729
942.714307	1188.726966	1.013828	1188.810291	3.650464	1188.904029
942.714307	1188.910542	1.018521	1188.994466	3.648899	1189.084955
942.714307	1189.091630	1.009136	1189.179915	3.650245	1189.271032
942.714307	1189.278836	1.022275	1189.361344	3.648822	1189.453972
942.714307	1189.461341	1.011013	1189.546585	3.649648	1189.639868
942.714307	1189.648173	1.024152	1189.729546	3.648597	1189.822624
942.714307	1189.831324	1.022275	1189.928538	3.649788	1190.019272
942.714307	1190.027709	1.014767	1190.109935	3.650240	1190.201495
942.714307	1190.211053	1.016644	1190.314072	3.650090	1190.405747
942.714307	1190.412119	1.015705	1190.496046	3.650239	1190.587697
942.714307	1190.594533	1.021336	1190.679604	3.649640	1190.774039
942.714307	1190.782448	1.012889	1190.883273	3.649870	1190.979248
942.714307	1190.985961	1.019459	1191.071860	3.649344	1191.162688
942.714307	1191.171609	1.019459	1191.253727	3.647783	1191.344841
942.714307	1191.352517	1.011951	1191.437810	3.650465	1191.539751
942.714307	1191.546782	1.016644	1191.649836	3.649272	1191.730264
942.714307	1191.737638	1.015705	1191.841601	3.648976	1191.921596
942.714307	1191.929237	1.017582	1192.014799	3.648826	1192.105138
942.714307	1192.114343	1.014767	1192.197496	3.650686	1192.288757
942.714307	1192.296420	1.014767	1192.399961	3.650389	1192.476598
942.714307	1192.480767	1.015705	1192.563288	3.649199	1192.636262
942.714307	1192.643239	1.014767	1192.728637	3.649125	1192.819719
942.714307	1192.826483	1.018521	1192.911866	3.650980	1193.002961
942.714307	1193.012332	1.018521	1193.114065	3.649345	1193.206299
942.714307	1193.213935	1.015705	1193.296977	3.651131	1193.386880
942.714307	1193.393117	1.019459	1193.479691	3.649865	1193.571265
942.714307	1193.578336	1.016644	1193.661185	3.649867	1193.753720
942.714307	1193.760572	1.018521	1193.864232	3.650014	1193.943221
942.714307	1193.953707	1.017582	1194.055723	3.650312	1194.148215
942.714307	1194.157627	1.015705	1194.258250	3.650091	1194.358690
942.714307	1194.367026	1.016644	1194.474849	3.649867	1194.551335
942.714307	1194.558692	1.013828	1194.662774	3.649869	1194.753880
942.714307	1194.760969	1.018521	1194.844216	3.649494	1194.937063
942.714307	1194.944348	1.017582	1195.027261	3.649717	1195.119065
942.714307	1195.126052	1.019459	1195.211599	3.649419	1195.302112
942.714307	1195.308812	1.013828	1195.394833	3.650166	1195.485272
942.714307	1195.489663	1.016644	1195.577359	3.650090	1195.668951
942.714307	1195.676730	1.014767	1195.760570	3.649720	1195.852333
942.714307	1195.860439	1.013828	1195.941438	3.650166	1196.034937
942.714307	1196.041973	1.015705	1196.139541	3.650239	1196.230736
942.714307	1196.237345	1.016644	1196.321408	3.649718	1196.412688
942.714307	1196.419781	1.013828	1196.504335	3.649943	1196.596025
942.714307	1196.604665	1.017582	1196.686885	3.649866	1196.777964
942.714307	1196.783777	1.015705	1196.868993	3.649645	1196.961137
942.714307	1196.967983	1.013828	1197.052996	3.650389	1197.144541
942.714307	1197.151238	1.014767	1197.235388	3.649794	1197.326602
942.714307	1197.333762	1.014767	1197.418805	3.649720	1197.510106
942.714307	1197.517010	1.014767	1197.601458	3.650314	1197.692351
942.714307	1197.698496	1.012889	1197.784179	3.649870	1197.874804
942.714307	1197.881203	1.012889	1197.967877	3.649350	1198.058137
942.714307	1198.064414	1.017582	1198.149408	3.649940	1198.242113
942.714307	1198.249740	1.013828	1198.331517	3.649795	1198.424516
942.714307	1198.432862	1.017582	1198.516809	3.650312	1198.607508
942.714307	1198.615483	1.013828	1198.698641	3.650612	1198.789692
942.714307	1198.797104	1.021336	1198.880653	3.649789	1198.973816
942.714307	1198.982180	1.016644	1199.065615	3.649793	1199.156024
942.714307	1199.163853	1.020398	1199.247125	3.649864	1199.342154
942.714307	1199.349328	1.014767	1199.434929	3.650686	1199.527911
942.714307	1199.536449	1.013828	1199.618345	3.649943	1199.712674
942.714307	1199.719497	1.019459	1199.817004	3.649567	1199.910047
942.714307	1199.917006	1.020398	1200.001156	3.649864	1200.092616
942.714307	1200.102661	1.013828	1200.203729	3.650092	1200.295588
942.714307	1200.303363	1.017582	1200.388121	3.650238	1200.477630
942.714307	1200.481280	1.018521	1200.569540	3.650014	1200.660404
942.714307	1200.668965	1.016644	1200.752292	3.650016	1200.845203
942.714307	1200.851544	1.016644	1200.935574	3.650016	1201.026933
942.714307	1201.035915	1.017582	1201.117690	3.650089	1201.211018
942.714307	1201.218460	1.011013	1201.302759	3.650169	1201.393595
942.714307	1201.402067	1.015705	1201.483550	3.650091	1201.575294
942.714307	1201.578977	1.014767	1201.654652	3.649720	1201.746259
942.714307	1201.755397	1.015705	1201.856904	3.650016	1201.955549
942.714307	1201.963893	1.016644	1202.066914	3.650536	1202.157602
942.714307	1202.164427	1.013828	1202.250125	3.649869	1202.342625
71.525467	1202.350047	0.128823	1202.432256	3.554245	1202.523662
71.525467	1202.530577	0.126007	1202.614273	3.548970	1202.706436
71.525467	1202.712391	0.131638	1202.809213	3.545992	1202.908958
71.525467	1202.917079	0.130699	1203.001546	3.544134	1203.092585
71.525467	1203.100931	0.127884	1203.183851	3.544137	1203.275942
71.525467	1203.283427	0.131638	1203.366415	3.544208	1203.465600
71.525467	1203.470243	0.126946	1203.551524	3.542353	1203.642976
71.525467	1203.649534	0.121315	1203.733907	3.542432	1203.824268
71.525467	1203.831002	0.124130	1203.916481	3.541389	1204.009519
71.525467	1204.017055	0.132576	1204.099762	3.540937	1204.192628
71.525467	1204.201406	0.128823	1204.282988	3.540345	1204.374948
71.525467	1204.382613	0.124130	1204.465767	3.540795	1204.557924
71.525467	1204.565329	0.137269	1204.651272	3.539744	1204.741914
71.525467	1204.748862	0.126007	1204.833042	3.540050	1204.926015
71.525467	1204.932836	0.127884	1205.017829	3.538562	1205.091271
71.525467	1205.098096	0.124130	1205.182123	3.540795	1205.274082
71.525467	1205.282464	0.135392	1205.363897	3.536475	1205.457047
71.525467	1205.463453	0.151346	1205.547885	3.533786	1205.638923
71.525467	1205.645556	0.111930	1205.730740	3.534635	1205.822125
71.525467	1205.828578	0.121315	1205.912974	3.533736	1206.005764
71.525467	1206.014347	0.122253	1206.095601	3.536782	1206.187810
71.525467	1206.196510	0.127884	1206.280301	3.536481	1206.373050
71.525467	1206.381755	0.133515	1206.466627	3.536922	1206.555271
71.525467	1206.561516	0.124130	1206.648528	3.535592	1206.740068
71.525467	1206.746679	0.128823	1206.830128	3.536628	1206.921801
71.525467	1206.929074	0.139146	1207.014611	3.534836	1207.106412
71.525467	1207.112154	0.131638	1207.197896	3.534842	1207.288521
71.525467	1207.295476	0.139146	1207.380033	3.533796	1207.471880
71.525467	1207.479578	0.137269	1207.561805	3.533872	1207.655105
71.525467	1207.662559	0.126007	1207.745160	3.534921	1207.838359
71.525467	1207.846197	0.130699	1207.928404	3.533431	1208.019172
71.525467	1208.024289	0.130699	1208.111631	3.533728	1208.203785
71.525467	1208.211939	0.126946	1208.295252	3.533880	1208.387052
71.525467	1208.393431	0.127884	1208.478598	3.533507	1208.569162
71.525467	1208.573072	0.140085	1208.659823	3.531937	1208.752628
71.525467	1208.761689	0.132576	1208.842466	3.532760	1208.935128
71.525467	1208.942846	0.130699	1209.041858	3.532390	1209.135106
71.525467	1209.141300	0.127884	1209.226942	3.532318	1209.317760
71.525467	1209.326147	0.126946	1209.407620	3.531873	1209.501078
71.525467	1209.507236	0.133515	1209.591232	3.531645	1209.682334
71.525467	1209.687786	0.124130	1209.775924	3.531057	1209.865926
71.525467	1209.872888	0.125068	1209.957996	3.531280	1210.049191
71.525467	1210.055348	0.121315	1210.141359	3.531431	1210.232594
71.525467	1210.240474	0.125068	1210.324892	3.530982	1210.415623
71.525467	1210.423052	0.125068	1210.506283	3.530611	1210.598076
71.525467	1210.605639	0.121315	1210.689065	3.530762	1210.781151
71.525467	1210.787684	0.128823	1210.883122	3.529939	1210.976918
71.525467	1210.983754	0.132576	1211.069423	3.529861	1211.159342
71.525467	1211.166594	0.126946	1211.252310	3.529792	1211.343622
71.525467	1211.352106	0.132576	1211.435184	3.529192	1211.526745
71.525467	1211.535099	0.124130	1211.616442	3.529720	1211.708866
71.525467	1211.717657	0.131638	1211.798923	3.528896	1211.892273
71.525467	1211.901545	0.126007	1212.003140	3.528975	1212.094333
71.525467	1212.101539	0.134454	1212.186321	3.528076	1212.276827
71.525467	1212.284769	0.126946	1212.388683	3.528231	1212.465545
71.525467	1212.469085	0.130699	1212.551871	3.527633	1212.644813
71.525467	1212.651225	0.132576	1212.751159	3.527186	1212.849521
71.525467	1212.856922	0.128823	1212.939456	3.527486	1213.031469
71.525467	1213.039198	0.131638	1213.122514	3.527186	1213.214569
71.525467	1213.222386	0.123192	1213.305739	3.527490	1213.396931
71.525467	1213.404561	0.133515	1213.490997	3.527036	1213.583958
71.525467	1213.590898	0.127884	1213.693348	3.527338	1213.786425
71.525467	1213.790196	0.141023	1213.876301	3.525767	1213.969302
71.525467	1213.975649	0.123192	1214.059739	3.526970	1214.150820
71.525467	1214.159341	0.124130	1214.242734	3.526895	1214.335878
71.525467	1214.345083	0.132576	1214.426686	3.525476	1214.518131
71.525467	1214.526472	0.125068	1214.609311	3.526077	1214.700692
71.525467	1214.708171	0.134454	1214.790854	3.525920	1214.884836
71.525467	1214.893148	0.132576	1214.974527	3.525253	1215.065601
71.525467	1215.073011	0.138207	1215.170662	3.524505	1215.262492
71.525467	1215.269875	0.130699	1215.353393	3.524809	1215.445452
71.525467	1215.453112	0.134454	1215.525843	3.524360	1215.619084
71.525467	1215.625927	0.128823	1215.709305	3.524438	1215.801425
71.525467	1215.808161	0.136330	1215.893522	3.524209	1215.987593
71.525467	1215.995741	0.130699	1216.098412	3.524734	1216.176989
71.525467	1216.184789	0.128823	1216.267110	3.524736	1216.360730
71.525467	1216.370565	0.132576	1216.449987	3.523915	1216.537718
71.525467	1216.544865	0.122253	1216.628700	3.524295	1216.720030
71.525467	1216.728223	0.126946	1216.831696	3.524291	1216.909011
71.525467	1216.918662	0.125068	1217.020259	3.524218	1217.119977
71.525467	1217.128908	0.124130	1217.229445	3.524219	1217.322142
71.525467	1217.329372	0.132576	1217.412258	3.523172	1217.504724
71.525467	1217.511000	0.126946	1217.596858	3.523622	1217.689074
71.525467	1217.696539	0.128823	1217.778737	3.522803	1217.870415
71.525467	1217.877477	0.126946	1217.964036	3.522582	1218.055565
71.525467	1218.062374	0.138207	1218.147107	3.522201	1218.238081
71.525467	1218.244580	0.130699	1218.330799	3.522504	1218.421914
71.525467	1218.428385	0.127884	1218.512931	3.522804	1218.605056
71.525467	1218.614360	0.135392	1218.695406	3.521757	1218.788498
71.525467	1218.795401	0.129761	1218.880244	3.522579	1218.969960
71.525467	1218.977933	0.129761	1219.062309	3.521762	1219.154029
71.525467	1219.161917	0.131638	1219.245128	3.521612	1219.336311
71.525467	1219.345059	0.126007	1219.427765	3.522285	1219.520215
71.525467	1219.528553	0.126946	1219.609760	3.521392	1219.705335
71.525467	1219.711573	0.129761	1219.795249	3.521241	1219.888268
71.525467	1219.896044	0.130699	1219.977821	3.521315	1220.070456
71.525467	1220.078902	0.125068	1220.161536	3.521394	1220.253999
71.525467	1220.261274	0.127884	1220.344326	3.521317	1220.435237
71.525467	1220.442469	0.133515	1220.527786	3.520644	1220.619020
71.525467	1220.626824	0.126007	1220.709174	3.521393	1220.802172
71.525467	1220.808482	0.128823	1220.904299	3.520425	1220.996897
71.525467	1221.002900	0.126007	1221.088593	3.520575	1221.179283
71.525467	1221.190749	0.124130	1221.292295	3.520949	1221.383805
71.525467	1221.391517	0.130699	1221.474241	3.519903	1221.566407
71.525467	1221.574427	0.127884	1221.669702	3.519608	1221.759920
71.525467	1221.768339	0.132576	1221.852193	3.519604	1221.942795
