Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
525.942569	181.451567	0.000000	0.000000	3.576666	181.494147
525.942569	181.551895	0.000000	0.000000	3.576369	181.606269
525.942569	181.652153	0.000000	0.000000	3.576072	181.688597
525.942569	181.752574	0.000000	0.000000	3.576072	181.788973
525.942569	181.853121	0.000000	0.000000	3.574882	181.911508
525.942569	181.953515	0.000000	0.000000	3.574882	181.994746
525.942569	182.054457	0.000000	0.000000	3.575477	182.097316
525.942569	182.154527	0.000000	0.000000	3.575477	182.199698
525.942569	182.255312	0.000000	0.000000	3.574882	182.300186
525.942569	182.356119	0.000000	0.000000	3.575477	182.401378
525.942569	182.456848	0.000000	0.000000	3.573990	182.482460
525.942569	182.557462	0.000000	0.000000	3.574882	182.604643
525.942569	182.658120	0.000000	0.000000	3.573990	182.705783
525.942569	182.758796	0.000000	0.000000	3.573990	182.787004
525.942569	182.858865	0.000000	0.000000	3.573990	182.914429
525.942569	182.959105	0.000000	0.000000	3.573990	182.995935
525.942569	183.059715	0.000000	0.000000	3.573990	183.096407
525.942569	183.160625	0.000000	0.000000	3.573990	183.218469
525.942569	183.260778	0.000000	0.000000	3.573098	183.301650
525.942569	183.361118	0.000000	0.000000	3.573990	183.404110
525.942569	183.461252	0.000000	0.000000	3.573990	183.504667
525.942569	183.561352	0.000000	0.000000	3.572504	183.606076
525.942569	183.661672	0.000000	0.000000	3.573396	183.707155
525.942569	183.761898	0.000000	0.000000	3.572504	183.809169
525.942569	183.862260	0.000000	0.000000	3.572504	183.918105
525.942569	183.962327	0.000000	0.000000	3.573098	183.999117
525.942569	184.063335	0.000000	0.000000	3.573098	184.099681
525.942569	184.164030	0.000000	0.000000	3.573098	184.222740
525.942569	184.264949	0.000000	0.000000	3.572504	184.305620
525.942569	184.365917	0.000000	0.000000	3.571909	184.406729
525.942569	184.466433	0.000000	0.000000	3.572206	184.507282
525.942569	184.566697	0.000000	0.000000	3.571612	184.609923
525.942569	184.667660	0.000000	0.000000	3.571612	184.710872
525.942569	184.768548	0.000000	0.000000	3.571612	184.813422
525.942569	184.869571	0.000000	0.000000	3.572206	184.914527
525.942569	184.970208	0.000000	0.000000	3.571612	185.015392
525.942569	185.070270	0.000000	0.000000	3.571909	185.095994
525.942569	185.170853	0.000000	0.000000	3.571612	185.218435
525.942569	185.271548	0.000000	0.000000	3.571909	185.320722
525.942569	185.371783	0.000000	0.000000	3.571612	185.399997
525.942569	185.471970	0.000000	0.000000	3.571612	185.527451
525.942569	185.572990	0.000000	0.000000	3.571612	185.609671
525.942569	185.673500	0.000000	0.000000	3.571612	185.710302
525.942569	185.773982	0.000000	0.000000	3.571612	185.832387
525.942569	185.874872	0.000000	0.000000	3.571612	185.915728
525.942569	185.974974	0.000000	0.000000	3.571909	186.015864
525.942569	186.075602	0.000000	0.000000	3.571612	186.116733
525.942569	186.176596	0.000000	0.000000	3.571612	186.217761
525.942569	186.276632	0.000000	0.000000	3.571612	186.319274
525.942569	186.376852	0.000000	0.000000	3.571612	186.421859
525.942569	186.477701	0.000000	0.000000	3.571612	186.522804
525.942569	186.578476	0.000000	0.000000	3.571612	186.623222
525.942569	186.678509	0.000000	0.000000	3.571612	186.704379
525.942569	186.779179	0.000000	0.000000	3.571612	186.826123
525.942569	186.879654	0.000000	0.000000	3.571315	186.926970
525.942569	186.980084	0.000000	0.000000	3.571612	187.006220
525.942569	187.080153	0.000000	0.000000	3.571315	187.136658
525.942569	187.181019	0.000000	0.000000	3.571017	187.217365
525.942569	187.281926	0.000000	0.000000	3.570423	187.318590
525.942569	187.382433	0.000000	0.000000	3.571017	187.440655
525.942569	187.483102	0.000000	0.000000	3.571315	187.524232
525.942569	187.583588	0.000000	0.000000	3.570720	187.624389
525.942569	187.684488	0.000000	0.000000	3.571017	187.725657
525.942569	187.784995	0.000000	0.000000	3.571017	187.827692
525.942569	187.885386	0.000000	0.000000	3.571315	187.928490
525.942569	187.986242	0.000000	0.000000	3.571315	188.029339
525.942569	188.086396	0.000000	0.000000	3.569531	188.133880
525.942569	188.186674	0.000000	0.000000	3.570423	188.233945
525.942569	188.286870	0.000000	0.000000	3.571315	188.312885
525.942569	188.387091	0.000000	0.000000	3.570720	188.443123
525.942569	188.487795	0.000000	0.000000	3.569828	188.522539
525.942569	188.588436	0.000000	0.000000	3.571315	188.625012
525.942569	188.688710	0.000000	0.000000	3.570423	188.747194
525.942569	188.789490	0.000000	0.000000	3.569531	188.828653
525.942569	188.890390	0.000000	0.000000	3.569828	188.931641
525.942569	188.991322	0.000000	0.000000	3.570720	189.032050
525.942569	189.091789	0.000000	0.000000	3.570125	189.132823
525.942569	189.192541	0.000000	0.000000	3.569828	189.235588
525.942569	189.293434	0.000000	0.000000	3.570125	189.338797
525.942569	189.394374	0.000000	0.000000	3.569531	189.441833
525.942569	189.494547	0.000000	0.000000	3.569828	189.543881
525.942569	189.594856	0.000000	0.000000	3.569233	189.621037
525.942569	189.695005	0.000000	0.000000	3.569233	189.744818
525.942569	189.795323	0.000000	0.000000	3.569531	189.844562
525.942569	189.896047	0.000000	0.000000	3.569531	189.921920
525.942569	189.996258	0.000000	0.000000	3.569233	190.052450
525.942569	190.096280	0.000000	0.000000	3.569233	190.135116
525.942569	190.196875	0.000000	0.000000	3.569233	190.235709
525.942569	190.297219	0.000000	0.000000	3.569828	190.336327
525.942569	190.398207	0.000000	0.000000	3.569233	190.439245
525.942569	190.499117	0.000000	0.000000	3.569233	190.539769
525.942569	190.600094	0.000000	0.000000	3.568936	190.641482
525.942569	190.700369	0.000000	0.000000	3.569233	190.741635
525.942569	190.800406	0.000000	0.000000	3.569233	190.843266
525.942569	190.900455	0.000000	0.000000	3.569233	190.945728
525.942569	191.000613	0.000000	0.000000	3.568639	191.045779
525.942569	191.101584	0.000000	0.000000	3.569531	191.146647
525.942569	191.201655	0.000000	0.000000	3.568936	191.249067
525.942569	191.302575	0.000000	0.000000	3.568936	191.358284
525.942569	191.402861	0.000000	0.000000	3.568639	191.439331
525.942569	191.503167	0.000000	0.000000	3.569233	191.539758
525.942569	191.603939	0.000000	0.000000	3.569233	191.662534
525.942569	191.704538	0.000000	0.000000	3.568639	191.745361
525.942569	191.804586	0.000000	0.000000	3.569233	191.847877
525.942569	191.905598	0.000000	0.000000	3.569233	191.948580
525.942569	192.006471	0.000000	0.000000	3.568341	192.049265
525.942569	192.107110	0.000000	0.000000	3.568639	192.149830
525.942569	192.207398	0.000000	0.000000	3.568639	192.252583
525.942569	192.308320	0.000000	0.000000	3.568936	192.353494
525.942569	192.409289	0.000000	0.000000	3.568341	192.454640
525.942569	192.509583	0.000000	0.000000	3.569233	192.535470
525.942569	192.609766	0.000000	0.000000	3.567449	192.657234
525.942569	192.709808	0.000000	0.000000	3.568341	192.757434
525.942569	192.809898	0.000000	0.000000	3.568341	192.839869
525.942569	192.910456	0.000000	0.000000	3.568044	192.968349
525.942569	193.010694	0.000000	0.000000	3.567449	193.049613
525.942569	193.111198	0.000000	0.000000	3.568936	193.149771
525.942569	193.211706	0.000000	0.000000	3.568936	193.252932
525.942569	193.312524	0.000000	0.000000	3.568044	193.357097
525.942569	193.413479	0.000000	0.000000	3.568044	193.458776
525.942569	193.513988	0.000000	0.000000	3.568639	193.539950
525.942569	193.614393	0.000000	0.000000	3.568936	193.661499
525.942569	193.715328	0.000000	0.000000	3.568936	193.764584
525.942569	193.815377	0.000000	0.000000	3.568044	193.841240
525.942569	193.915668	0.000000	0.000000	3.568936	193.964740
525.942569	194.016369	0.000000	0.000000	3.568341	194.066015
525.942569	194.116817	0.000000	0.000000	3.568341	194.144991
525.942569	194.217797	0.000000	0.000000	3.567449	194.273672
525.942569	194.318631	0.000000	0.000000	3.568341	194.355199
525.942569	194.428469	0.000000	0.000000	3.568936	194.475053
525.942569	194.528831	0.000000	0.000000	3.567152	194.576361
525.942569	194.629568	0.000000	0.000000	3.568639	194.653442
525.942569	194.730296	0.000000	0.000000	3.567449	194.777725
525.942569	194.831297	0.000000	0.000000	3.567747	194.878376
525.942569	194.932255	0.000000	0.000000	3.567449	194.958189
525.942569	195.033266	0.000000	0.000000	3.566855	195.082499
525.942569	195.133540	0.000000	0.000000	3.567747	195.182964
525.942569	195.234318	0.000000	0.000000	3.568341	195.260081
525.942569	195.335063	0.000000	0.000000	3.567152	195.384627
525.942569	195.436065	0.000000	0.000000	3.567152	195.485258
525.942569	195.536254	0.000000	0.000000	3.567747	195.562280
525.942569	195.636950	0.000000	0.000000	3.567449	195.684274
525.942569	195.737516	0.000000	0.000000	3.567449	195.786746
525.942569	195.837820	0.000000	0.000000	3.568044	195.865491
525.942569	195.938389	0.000000	0.000000	3.567747	195.993815
525.942569	196.039263	0.000000	0.000000	3.567747	196.076292
525.942569	196.139814	0.000000	0.000000	3.568044	196.176360
525.942569	196.240833	0.000000	0.000000	3.567747	196.297694
525.942569	196.341429	0.000000	0.000000	3.567449	196.380013
525.942569	196.441794	0.000000	0.000000	3.567152	196.482305
525.942569	196.542682	0.000000	0.000000	3.568341	196.584029
525.942569	196.643534	0.000000	0.000000	3.567152	196.684407
525.942569	196.743869	0.000000	0.000000	3.567449	196.787080
525.942569	196.844704	0.000000	0.000000	3.567449	196.887781
525.942569	196.945274	0.000000	0.000000	3.567449	196.988393
525.942569	197.045409	0.000000	0.000000	3.567152	197.090315
525.942569	197.146378	0.000000	0.000000	3.567449	197.170101
525.942569	197.246526	0.000000	0.000000	3.567747	197.291694
525.942569	197.347141	0.000000	0.000000	3.567747	197.396583
525.942569	197.447883	0.000000	0.000000	3.567747	197.476082
525.942569	197.548331	0.000000	0.000000	3.567449	197.599791
525.942569	197.649270	0.000000	0.000000	3.567152	197.700150
525.942569	197.749302	0.000000	0.000000	3.567747	197.777003
525.942569	197.850236	0.000000	0.000000	3.567449	197.903997
525.942569	197.950594	0.000000	0.000000	3.566855	197.984833
525.942569	198.051359	0.000000	0.000000	3.566855	198.087718
525.942569	198.151638	0.000000	0.000000	3.567449	198.207420
525.942569	198.252624	0.000000	0.000000	3.566855	198.291228
525.942569	198.353009	0.000000	0.000000	3.567152	198.391597
525.942569	198.453069	0.000000	0.000000	3.567152	198.493660
525.942569	198.553389	0.000000	0.000000	3.566855	198.595927
525.942569	198.653934	0.000000	0.000000	3.567152	198.696852
525.942569	198.754522	0.000000	0.000000	3.566855	198.797418
525.942569	198.854979	0.000000	0.000000	3.567152	198.899724
525.942569	198.955063	0.000000	0.000000	3.567152	199.000041
525.942569	199.055309	0.000000	0.000000	3.567449	199.102373
525.942569	199.155377	0.000000	0.000000	3.567449	199.212857
525.942569	199.256133	0.000000	0.000000	3.566855	199.292920
525.942569	199.356176	0.000000	0.000000	3.567152	199.394852
525.942569	199.456402	0.000000	0.000000	3.566855	199.515607
525.942569	199.556789	0.000000	0.000000	3.567152	199.599894
525.942569	199.657621	0.000000	0.000000	3.567152	199.700932
525.942569	199.758059	0.000000	0.000000	3.567152	199.801234
525.942569	199.858495	0.000000	0.000000	3.567152	199.904039
525.942569	199.959482	0.000000	0.000000	3.566855	200.004097
525.942569	200.060085	0.000000	0.000000	3.566855	200.104990
525.942569	200.160816	0.000000	0.000000	3.567152	200.208133
525.942569	200.261660	0.000000	0.000000	3.566855	200.308944
525.942569	200.362379	0.000000	0.000000	3.567152	200.390180
525.942569	200.462686	0.000000	0.000000	3.566855	200.518444
525.942569	200.562941	0.000000	0.000000	3.567152	200.599579
525.942569	200.663852	0.000000	0.000000	3.566855	200.702502
525.942569	200.764732	0.000000	0.000000	3.566855	200.822722
525.942569	200.864818	0.000000	0.000000	3.566855	200.905675
525.942569	200.965217	0.000000	0.000000	3.567152	201.008040
525.942569	201.065946	0.000000	0.000000	3.567152	201.108769
525.942569	201.166172	0.000000	0.000000	3.566855	201.208733
525.942569	201.267166	0.000000	0.000000	3.566855	201.312286
525.942569	201.368062	0.000000	0.000000	3.566855	201.412983
525.942569	201.468849	0.000000	0.000000	3.566855	201.513951
525.942569	201.569287	0.000000	0.000000	3.567152	201.614892
525.942569	201.670009	0.000000	0.000000	3.566855	201.695580
525.942569	201.770041	0.000000	0.000000	3.566855	201.817004
525.942569	201.870999	0.000000	0.000000	3.566855	201.918044
525.942569	201.971236	0.000000	0.000000	3.567449	201.999352
525.942569	202.071733	0.000000	0.000000	3.567152	202.127590
525.942569	202.172182	0.000000	0.000000	3.567152	202.208836
525.942569	202.272561	0.000000	0.000000	3.566855	202.308790
525.942569	202.372755	0.000000	0.000000	3.567152	202.430646
525.942569	202.472973	0.000000	0.000000	3.566855	202.513464
525.942569	202.573787	0.000000	0.000000	3.566855	202.614708
525.942569	202.674633	0.000000	0.000000	3.567152	202.715762
525.942569	202.775206	0.000000	0.000000	3.566855	202.818345
525.942569	202.875963	0.000000	0.000000	3.566855	202.918329
525.942569	202.976135	0.000000	0.000000	3.566855	203.019381
525.942569	203.076644	0.000000	0.000000	3.567449	203.121677
525.942569	203.177513	0.000000	0.000000	3.566260	203.221933
525.942569	203.277681	0.000000	0.000000	3.566855	203.323069
525.942569	203.378006	0.000000	0.000000	3.566855	203.434256
525.942569	203.478377	0.000000	0.000000	3.566855	203.514794
525.942569	203.578741	0.000000	0.000000	3.566855	203.615480
525.942569	203.679225	0.000000	0.000000	3.566855	203.737556
525.942569	203.779279	0.000000	0.000000	3.567152	203.820278
525.942569	203.879820	0.000000	0.000000	3.566855	203.923365
525.942569	203.979924	0.000000	0.000000	3.566855	204.022786
525.942569	204.080698	0.000000	0.000000	3.566557	204.126269
525.942569	204.180987	0.000000	0.000000	3.566260	204.226184
525.942569	204.281256	0.000000	0.000000	3.566557	204.328703
525.942569	204.381534	0.000000	0.000000	3.566855	204.437667
525.942569	204.481610	0.000000	0.000000	3.566557	204.518485
525.942569	204.582595	0.000000	0.000000	3.566855	204.620778
525.942569	204.682869	0.000000	0.000000	3.566855	204.743153
525.942569	204.783263	0.000000	0.000000	3.566557	204.824634
525.942569	204.884230	0.000000	0.000000	3.566855	204.927230
525.942569	204.985041	0.000000	0.000000	3.566557	205.027695
525.942569	205.085602	0.000000	0.000000	3.566855	205.130509
525.942569	205.185740	0.000000	0.000000	3.566855	205.233287
525.942569	205.285790	0.000000	0.000000	3.566855	205.311786
525.942569	205.386736	0.000000	0.000000	3.566855	205.438539
525.942569	205.487523	0.000000	0.000000	3.566557	205.519698
525.942569	205.587738	0.000000	0.000000	3.567152	205.615938
525.942569	205.688754	0.000000	0.000000	3.566855	205.742980
525.942569	205.788895	0.000000	0.000000	3.566557	205.825553
525.942569	205.889756	0.000000	0.000000	3.566260	205.926901
525.942569	205.990485	0.000000	0.000000	3.566557	206.029292
525.942569	206.091124	0.000000	0.000000	3.566557	206.131843
525.942569	206.191414	0.000000	0.000000	3.566260	206.232065
525.942569	206.291476	0.000000	0.000000	3.566855	206.334641
525.942569	206.391733	0.000000	0.000000	3.566557	206.435075
525.942569	206.492574	0.000000	0.000000	3.566557	206.535908
525.942569	206.592708	0.000000	0.000000	3.566260	206.637810
525.942569	206.693595	0.000000	0.000000	3.566557	206.739152
525.942569	206.794388	0.000000	0.000000	3.566557	206.839466
525.942569	206.894966	0.000000	0.000000	3.566557	206.921014
525.942569	206.995682	0.000000	0.000000	3.567152	207.045214
525.942569	207.096684	0.000000	0.000000	3.566855	207.145797
525.942569	207.197437	0.000000	0.000000	3.566855	207.225372
525.942569	207.298030	0.000000	0.000000	3.566557	207.350156
525.942569	207.398101	0.000000	0.000000	3.566557	207.451536
525.942569	207.498865	0.000000	0.000000	3.566260	207.526951
525.942569	207.599840	0.000000	0.000000	3.566260	207.655522
525.942569	207.700005	0.000000	0.000000	3.566855	207.736421
525.942569	207.800417	0.000000	0.000000	3.566557	207.839118
525.942569	207.900494	0.000000	0.000000	3.566855	207.939011
525.942569	208.001357	0.000000	0.000000	3.566557	208.040431
525.942569	208.101884	0.000000	0.000000	3.566260	208.143009
525.942569	208.202614	0.000000	0.000000	3.566557	208.243007
525.942569	208.302756	0.000000	0.000000	3.566557	208.343735
525.942569	208.402774	0.000000	0.000000	3.565963	208.445826
525.942569	208.503559	0.000000	0.000000	3.566260	208.547111
525.942569	208.603763	0.000000	0.000000	3.566557	208.660629
525.942569	208.704455	0.000000	0.000000	3.566557	208.741023
525.942569	208.804505	0.000000	0.000000	3.566855	208.841448
525.942569	208.904733	0.000000	0.000000	3.566557	208.963025
525.942569	209.005422	0.000000	0.000000	3.566855	209.046459
525.942569	209.106194	0.000000	0.000000	3.566260	209.147520
525.942569	209.206433	0.000000	0.000000	3.565963	209.249464
525.942569	209.307034	0.000000	0.000000	3.566557	209.349975
525.942569	209.407970	0.000000	0.000000	3.566557	209.450797
525.942569	209.508246	0.000000	0.000000	3.566557	209.553747
525.942569	209.608935	0.000000	0.000000	3.566260	209.654112
525.942569	209.709343	0.000000	0.000000	3.566557	209.756848
525.942569	209.810335	0.000000	0.000000	3.566557	209.836292
525.942569	209.910642	0.000000	0.000000	3.566557	209.958034
525.942569	210.010971	0.000000	0.000000	3.566855	210.060240
525.942569	210.111252	0.000000	0.000000	3.566260	210.139560
525.942569	210.212169	0.000000	0.000000	3.566557	210.268338
525.942569	210.312696	0.000000	0.000000	3.566260	210.351463
1308.158197	210.412871	0.000000	0.000000	3.566557	210.451721
1308.158197	210.513720	0.000000	0.000000	3.654267	210.552413
