Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
0.000000	209.150100	0.000000	0.000000	3.912043	209.193169
0.000000	209.250835	0.000000	0.000000	3.912935	209.295631
0.000000	209.351185	0.000000	0.000000	3.911746	209.400792
0.000000	209.451390	0.000000	0.000000	3.912043	209.479269
0.000000	209.552019	0.000000	0.000000	3.911746	209.609861
0.000000	209.652360	0.000000	0.000000	3.912043	209.691135
0.000000	209.752509	0.000000	0.000000	3.911151	209.793128
0.000000	209.852794	0.000000	0.000000	3.913530	209.893756
0.000000	209.953008	0.000000	0.000000	3.910557	209.995859
0.000000	210.053330	0.000000	0.000000	3.912043	210.096628
0.000000	210.153384	0.000000	0.000000	3.912638	210.198743
0.000000	210.254370	0.000000	0.000000	3.909665	210.310317
0.000000	210.354660	0.000000	0.000000	3.913827	210.391074
0.000000	210.455300	0.000000	0.000000	3.911449	210.491846
0.000000	210.555319	0.000000	0.000000	3.912341	210.594026
0.000000	210.655703	0.000000	0.000000	3.910854	210.694523
0.000000	210.756162	0.000000	0.000000	3.909962	210.795106
0.000000	210.856868	0.000000	0.000000	3.913827	210.898056
0.000000	210.957570	0.000000	0.000000	3.911449	210.998355
0.000000	211.057793	0.000000	0.000000	3.911449	211.098631
0.000000	211.157940	0.000000	0.000000	3.910259	211.200828
0.000000	211.258462	0.000000	0.000000	3.909367	211.305445
0.000000	211.359484	0.000000	0.000000	3.911449	211.396119
0.000000	211.459505	0.000000	0.000000	3.912043	211.496151
0.000000	211.560256	0.000000	0.000000	3.912043	211.618948
0.000000	211.660903	0.000000	0.000000	3.910854	211.703792
0.000000	211.761147	0.000000	0.000000	3.911449	211.804324
0.000000	211.862134	0.000000	0.000000	3.912341	211.907189
0.000000	211.962666	0.000000	0.000000	3.911746	212.010279
0.000000	212.062731	0.000000	0.000000	3.911151	212.111985
0.000000	212.163110	0.000000	0.000000	3.911151	212.190920
0.000000	212.263271	0.000000	0.000000	3.913530	212.314833
0.000000	212.363628	0.000000	0.000000	3.911449	212.396211
0.000000	212.464630	0.000000	0.000000	3.911746	212.501497
0.000000	212.564834	0.000000	0.000000	3.914719	212.603880
0.000000	212.665535	0.000000	0.000000	3.911746	212.704317
0.000000	212.765727	0.000000	0.000000	3.912638	212.804735
0.000000	212.866098	0.000000	0.000000	3.912341	212.907027
0.000000	212.966636	0.000000	0.000000	3.912638	213.007526
0.000000	213.067452	0.000000	0.000000	3.912043	213.108150
0.000000	213.168104	0.000000	0.000000	3.912341	213.209234
0.000000	213.268821	0.000000	0.000000	3.911746	213.312267
0.000000	213.368928	0.000000	0.000000	3.910259	213.414013
0.000000	213.469302	0.000000	0.000000	3.913233	213.514596
0.000000	213.569968	0.000000	0.000000	3.910854	213.615570
0.000000	213.670012	0.000000	0.000000	3.909367	213.717532
0.000000	213.771026	0.000000	0.000000	3.910557	213.799202
0.000000	213.871133	0.000000	0.000000	3.910259	213.926782
0.000000	213.971361	0.000000	0.000000	3.909962	214.009559
0.000000	214.072003	0.000000	0.000000	3.910557	214.110509
0.000000	214.172943	0.000000	0.000000	3.912638	214.231290
0.000000	214.273669	0.000000	0.000000	3.913233	214.315833
0.000000	214.374606	0.000000	0.000000	3.911746	214.415738
0.000000	214.475213	0.000000	0.000000	3.910854	214.518528
0.000000	214.576022	0.000000	0.000000	3.909367	214.619515
0.000000	214.676539	0.000000	0.000000	3.908773	214.719608
0.000000	214.777156	0.000000	0.000000	3.912043	214.820678
0.000000	214.877389	0.000000	0.000000	3.908773	214.922447
0.000000	214.978028	0.000000	0.000000	3.911151	215.023187
0.000000	215.078819	0.000000	0.000000	3.911746	215.104841
0.000000	215.179242	0.000000	0.000000	3.913233	215.226529
0.000000	215.279937	0.000000	0.000000	3.910259	215.310173
0.000000	215.380241	0.000000	0.000000	3.912341	215.408929
0.000000	215.480615	0.000000	0.000000	3.912043	215.529729
0.000000	215.581119	0.000000	0.000000	3.910557	215.630609
0.000000	215.681351	0.000000	0.000000	3.910259	215.709198
0.000000	215.781816	0.000000	0.000000	3.909665	215.837960
0.000000	215.882554	0.000000	0.000000	3.910259	215.918910
0.000000	215.983402	0.000000	0.000000	3.909665	216.019722
0.000000	216.084424	0.000000	0.000000	3.910259	216.140620
0.000000	216.184858	0.000000	0.000000	3.909367	216.225649
0.000000	216.285060	0.000000	0.000000	3.909665	216.325813
0.000000	216.385451	0.000000	0.000000	3.912043	216.428618
0.000000	216.486217	0.000000	0.000000	3.911449	216.529459
0.000000	216.587238	0.000000	0.000000	3.909665	216.629889
0.000000	216.687601	0.000000	0.000000	3.911449	216.730944
0.000000	216.788548	0.000000	0.000000	3.909962	216.833807
0.000000	216.888915	0.000000	0.000000	3.912341	216.934202
0.000000	216.989030	0.000000	0.000000	3.911449	217.014995
0.000000	217.089823	0.000000	0.000000	3.911449	217.137664
0.000000	217.190109	0.000000	0.000000	3.910557	217.237863
0.000000	217.290431	0.000000	0.000000	3.911746	217.319474
0.000000	217.391117	0.000000	0.000000	3.910557	217.447521
0.000000	217.491854	0.000000	0.000000	3.910854	217.528336
0.000000	217.592303	0.000000	0.000000	3.910259	217.628982
0.000000	217.692818	0.000000	0.000000	3.910557	217.751478
0.000000	217.792904	0.000000	0.000000	3.909962	217.836151
0.000000	217.892988	0.000000	0.000000	3.910854	217.935960
0.000000	217.993959	0.000000	0.000000	3.911151	218.036972
0.000000	218.093994	0.000000	0.000000	3.909367	218.138942
0.000000	218.194789	0.000000	0.000000	3.908773	218.240082
0.000000	218.295542	0.000000	0.000000	3.910557	218.340764
0.000000	218.396189	0.000000	0.000000	3.909962	218.442916
0.000000	218.496211	0.000000	0.000000	3.909367	218.542986
0.000000	218.596647	0.000000	0.000000	3.909665	218.624821
0.000000	218.697498	0.000000	0.000000	3.909367	218.753804
0.000000	218.798379	0.000000	0.000000	3.908475	218.835110
0.000000	218.898755	0.000000	0.000000	3.909070	218.935716
0.000000	218.999119	0.000000	0.000000	3.910854	219.057772
0.000000	219.099329	0.000000	0.000000	3.908773	219.142386
0.000000	219.200028	0.000000	0.000000	3.910259	219.242998
0.000000	219.300517	0.000000	0.000000	3.909367	219.346286
0.000000	219.400690	0.000000	0.000000	3.912341	219.446327
0.000000	219.501012	0.000000	0.000000	3.909070	219.548319
0.000000	219.601925	0.000000	0.000000	3.908475	219.629917
0.000000	219.702907	0.000000	0.000000	3.909665	219.750621
0.000000	219.803039	0.000000	0.000000	3.908773	219.852484
0.000000	219.903984	0.000000	0.000000	3.911746	219.929939
0.000000	220.004569	0.000000	0.000000	3.908475	220.060990
0.000000	220.105478	0.000000	0.000000	3.910854	220.142164
0.000000	220.205828	0.000000	0.000000	3.910557	220.242833
0.000000	220.312736	0.000000	0.000000	3.909367	220.364947
0.000000	220.413600	0.000000	0.000000	3.910854	220.441969
0.000000	220.514130	0.000000	0.000000	3.908773	220.570041
0.000000	220.614307	0.000000	0.000000	3.909070	220.650677
0.000000	220.714662	0.000000	0.000000	3.909665	220.751222
0.000000	220.815594	0.000000	0.000000	3.910557	220.874097
0.000000	220.916421	0.000000	0.000000	3.907583	220.955608
0.000000	221.016509	0.000000	0.000000	3.911746	221.058124
0.000000	221.116999	0.000000	0.000000	3.909070	221.158914
0.000000	221.217668	0.000000	0.000000	3.908475	221.260775
0.000000	221.318132	0.000000	0.000000	3.907881	221.361061
0.000000	221.418469	0.000000	0.000000	3.911746	221.463389
0.000000	221.518935	0.000000	0.000000	3.909070	221.564216
0.000000	221.619563	0.000000	0.000000	3.909367	221.664841
0.000000	221.720198	0.000000	0.000000	3.909070	221.746000
0.000000	221.820858	0.000000	0.000000	3.910854	221.877129
0.000000	221.921516	0.000000	0.000000	3.909070	221.958118
0.000000	222.021803	0.000000	0.000000	3.908178	222.058575
0.000000	222.122102	0.000000	0.000000	3.908773	222.179659
0.000000	222.222320	0.000000	0.000000	3.909070	222.262945
0.000000	222.322444	0.000000	0.000000	3.908178	222.366008
0.000000	222.422790	0.000000	0.000000	3.910854	222.465864
0.000000	222.523493	0.000000	0.000000	3.910557	222.568284
0.000000	222.623669	0.000000	0.000000	3.909367	222.669397
0.000000	222.724108	0.000000	0.000000	3.909070	222.771075
0.000000	222.824938	0.000000	0.000000	3.908178	222.880862
0.000000	222.925327	0.000000	0.000000	3.908178	222.961979
0.000000	223.025595	0.000000	0.000000	3.907583	223.062272
0.000000	223.125748	0.000000	0.000000	3.909665	223.166678
0.000000	223.226115	0.000000	0.000000	3.909665	223.266756
0.000000	223.326359	0.000000	0.000000	3.909962	223.374693
0.000000	223.426907	0.000000	0.000000	3.912341	223.450712
0.000000	223.527846	0.000000	0.000000	3.909962	223.575534
0.000000	223.628578	0.000000	0.000000	3.907583	223.675994
0.000000	223.728790	0.000000	0.000000	3.907881	223.756873
0.000000	223.829759	0.000000	0.000000	3.909070	223.880934
0.000000	223.930393	0.000000	0.000000	3.909367	223.982020
0.000000	224.030551	0.000000	0.000000	3.909070	224.058790
0.000000	224.131581	0.000000	0.000000	3.908475	224.181207
0.000000	224.231691	0.000000	0.000000	3.909070	224.285049
0.000000	224.332558	0.000000	0.000000	3.908773	224.360276
0.000000	224.433175	0.000000	0.000000	3.909367	224.489289
0.000000	224.533577	0.000000	0.000000	3.907881	224.569778
0.000000	224.634239	0.000000	0.000000	3.908475	224.671168
0.000000	224.734870	0.000000	0.000000	3.908773	224.793522
0.000000	224.835811	0.000000	0.000000	3.910854	224.876888
0.000000	224.936307	0.000000	0.000000	3.907583	224.977443
0.000000	225.036570	0.000000	0.000000	3.909665	225.079560
0.000000	225.136606	0.000000	0.000000	3.909962	225.179432
0.000000	225.237531	0.000000	0.000000	3.910259	225.282559
0.000000	225.338231	0.000000	0.000000	3.909665	225.383708
0.000000	225.438454	0.000000	0.000000	3.909665	225.483682
0.000000	225.539108	0.000000	0.000000	3.909962	225.584481
0.000000	225.640038	0.000000	0.000000	3.908475	225.665749
0.000000	225.740635	0.000000	0.000000	3.910259	225.788207
0.000000	225.840669	0.000000	0.000000	3.910557	225.889991
0.000000	225.941081	0.000000	0.000000	3.908773	225.971386
0.000000	226.041142	0.000000	0.000000	3.909367	226.099500
0.000000	226.141333	0.000000	0.000000	3.906394	226.180018
0.000000	226.241386	0.000000	0.000000	3.909070	226.279734
0.000000	226.341590	0.000000	0.000000	3.909070	226.367573
0.000000	226.441777	0.000000	0.000000	3.909367	226.491874
0.000000	226.542491	0.000000	0.000000	3.908773	226.594342
0.000000	226.642749	0.000000	0.000000	3.908773	226.671097
0.000000	226.742889	0.000000	0.000000	3.909070	226.798400
0.000000	226.843818	0.000000	0.000000	3.908475	226.880419
0.000000	226.944449	0.000000	0.000000	3.910854	226.981333
0.000000	227.045100	0.000000	0.000000	3.907286	227.100927
0.000000	227.145120	0.000000	0.000000	3.907881	227.185712
0.000000	227.245202	0.000000	0.000000	3.907881	227.286343
0.000000	227.346197	0.000000	0.000000	3.912341	227.372224
0.000000	227.446929	0.000000	0.000000	3.909665	227.494417
0.000000	227.547251	0.000000	0.000000	3.908773	227.594543
0.000000	227.648081	0.000000	0.000000	3.908178	227.673816
0.000000	227.748586	0.000000	0.000000	3.908178	227.798426
0.000000	227.848873	0.000000	0.000000	3.909665	227.898294
0.000000	227.949852	0.000000	0.000000	3.907286	227.975878
0.000000	228.050550	0.000000	0.000000	3.910854	228.099896
0.000000	228.150794	0.000000	0.000000	3.908178	228.200444
0.000000	228.251376	0.000000	0.000000	3.907286	228.279909
0.000000	228.351769	0.000000	0.000000	3.909962	228.407786
0.000000	228.452009	0.000000	0.000000	3.909962	228.488461
0.000000	228.552888	0.000000	0.000000	3.908178	228.589502
0.000000	228.653243	0.000000	0.000000	3.907583	228.710674
0.000000	228.753821	0.000000	0.000000	3.908773	228.794694
0.000000	228.854288	0.000000	0.000000	3.909962	228.895259
0.000000	228.955134	0.000000	0.000000	3.908773	228.996272
0.000000	229.055889	0.000000	0.000000	3.909665	229.098926
0.000000	229.156751	0.000000	0.000000	3.909070	229.200182
0.000000	229.256974	0.000000	0.000000	3.907881	229.307009
0.000000	229.357875	0.000000	0.000000	3.909665	229.401084
0.000000	229.458603	0.000000	0.000000	3.907583	229.503650
0.000000	229.559054	0.000000	0.000000	3.907881	229.604178
0.000000	229.659835	0.000000	0.000000	3.906989	229.705015
0.000000	229.760494	0.000000	0.000000	3.906989	229.808445
0.000000	229.861157	0.000000	0.000000	3.907583	229.887205
0.000000	229.962006	0.000000	0.000000	3.908475	230.009361
0.000000	230.062977	0.000000	0.000000	3.910557	230.110075
0.000000	230.163816	0.000000	0.000000	3.909070	230.191992
0.000000	230.264796	0.000000	0.000000	3.908178	230.314192
0.000000	230.364932	0.000000	0.000000	3.909962	230.414408
0.000000	230.465045	0.000000	0.000000	3.907881	230.493294
0.000000	230.565236	0.000000	0.000000	3.907286	230.621463
0.000000	230.666108	0.000000	0.000000	3.907286	230.702757
0.000000	230.766221	0.000000	0.000000	3.908773	230.804928
0.000000	230.866635	0.000000	0.000000	3.909962	230.905347
0.000000	230.967009	0.000000	0.000000	3.908475	231.007899
0.000000	231.067210	0.000000	0.000000	3.907583	231.108063
0.000000	231.167639	0.000000	0.000000	3.908773	231.210703
0.000000	231.268317	0.000000	0.000000	3.909962	231.310843
0.000000	231.368917	0.000000	0.000000	3.907583	231.412318
0.000000	231.469346	0.000000	0.000000	3.907286	231.514540
0.000000	231.570013	0.000000	0.000000	3.909665	231.625633
0.000000	231.670122	0.000000	0.000000	3.909367	231.706476
0.000000	231.770946	0.000000	0.000000	3.908773	231.807591
0.000000	231.871320	0.000000	0.000000	3.909070	231.929101
0.000000	231.971549	0.000000	0.000000	3.909367	232.012589
0.000000	232.072421	0.000000	0.000000	3.907881	232.115851
0.000000	232.172508	0.000000	0.000000	3.906691	232.218125
0.000000	232.272784	0.000000	0.000000	3.908475	232.313241
0.000000	232.373563	0.000000	0.000000	3.907286	232.410350
0.000000	232.474358	0.000000	0.000000	3.907583	232.510769
0.000000	232.574675	0.000000	0.000000	3.907583	232.611276
0.000000	232.674899	0.000000	0.000000	3.908178	232.714051
0.000000	232.775625	0.000000	0.000000	3.906691	232.814600
0.000000	232.876116	0.000000	0.000000	3.907881	232.914951
0.000000	232.976155	0.000000	0.000000	3.908178	233.017312
0.000000	233.076406	0.000000	0.000000	3.906394	233.117737
0.000000	233.177076	0.000000	0.000000	3.909367	233.218479
0.000000	233.277170	0.000000	0.000000	3.908475	233.319873
0.000000	233.378045	0.000000	0.000000	3.906691	233.421221
0.000000	233.479027	0.000000	0.000000	3.907583	233.505154
0.000000	233.579252	0.000000	0.000000	3.908178	233.626558
0.000000	233.680109	0.000000	0.000000	3.910259	233.727534
0.000000	233.780219	0.000000	0.000000	3.906691	233.806012
0.000000	233.880455	0.000000	0.000000	3.908178	233.936607
0.000000	233.980914	0.000000	0.000000	3.907286	234.019838
0.000000	234.081569	0.000000	0.000000	3.907286	234.121886
0.000000	234.182484	0.000000	0.000000	3.905800	234.223546
0.000000	234.283308	0.000000	0.000000	3.906394	234.324432
0.000000	234.383899	0.000000	0.000000	3.909070	234.425228
0.000000	234.484657	0.000000	0.000000	3.908178	234.525831
0.000000	234.585235	0.000000	0.000000	3.907286	234.628158
0.000000	234.685676	0.000000	0.000000	3.908178	234.728724
0.000000	234.785812	0.000000	0.000000	3.908178	234.811755
0.000000	234.886754	0.000000	0.000000	3.907286	234.931969
0.000000	234.987720	0.000000	0.000000	3.907881	235.032901
0.000000	235.088736	0.000000	0.000000	3.909367	235.145016
0.000000	235.189386	0.000000	0.000000	3.907881	235.228265
0.000000	235.290316	0.000000	0.000000	3.906394	235.329955
0.000000	235.390669	0.000000	0.000000	3.907881	235.431675
0.000000	235.491528	0.000000	0.000000	3.908178	235.532795
0.000000	235.591960	0.000000	0.000000	3.908773	235.635216
0.000000	235.692129	0.000000	0.000000	3.907583	235.735651
0.000000	235.793131	0.000000	0.000000	3.906989	235.836388
0.000000	235.894058	0.000000	0.000000	3.907286	235.937186
0.000000	235.994816	0.000000	0.000000	3.907881	236.039950
0.000000	236.095255	0.000000	0.000000	3.907286	236.140466
0.000000	236.195315	0.000000	0.000000	3.907881	236.242799
0.000000	236.295727	0.000000	0.000000	3.907583	236.343798
0.000000	236.396226	0.000000	0.000000	3.908475	236.452746
0.000000	236.496627	0.000000	0.000000	3.907583	236.535291
0.000000	236.597650	0.000000	0.000000	3.909367	236.636661
0.000000	236.698366	0.000000	0.000000	3.906691	236.737427
0.000000	236.799272	0.000000	0.000000	3.908475	236.838107
0.000000	236.899644	0.000000	0.000000	3.907286	236.941188
0.000000	236.999890	0.000000	0.000000	3.907583	237.041069
0.000000	237.100815	0.000000	0.000000	3.909367	237.143645
0.000000	237.201477	0.000000	0.000000	3.906989	237.244501
0.000000	237.302025	0.000000	0.000000	3.907583	237.345412
0.000000	237.402292	0.000000	0.000000	3.906691	237.447541
0.000000	237.503068	0.000000	0.000000	3.906989	237.548796
0.000000	237.603455	0.000000	0.000000	3.907286	237.648539
0.000000	237.703777	0.000000	0.000000	3.906989	237.759360
0.000000	237.804598	0.000000	0.000000	3.907583	237.838935
0.000000	237.904697	0.000000	0.000000	3.906989	237.941294
0.000000	238.004992	0.000000	0.000000	3.906097	238.063084
0.000000	238.105369	0.000000	0.000000	3.908178	238.148531
0.000000	238.206136	0.000000	0.000000	3.907583	238.248982
0.000000	238.307040	0.000000	0.000000	3.907583	238.351143
0.000000	238.407419	0.000000	0.000000	3.907881	238.456432
0.000000	238.507875	0.000000	0.000000	3.906394	238.557266
0.000000	238.608837	0.000000	0.000000	3.907286	238.634924
0.000000	238.709394	0.000000	0.000000	3.908475	238.759195
0.000000	238.809892	0.000000	0.000000	3.908178	238.859746
0.000000	238.910588	0.000000	0.000000	3.905205	238.936397
0.000000	239.011264	0.000000	0.000000	3.907583	239.060681
0.000000	239.112186	0.000000	0.000000	3.909367	239.162089
0.000000	239.212719	0.000000	0.000000	3.906691	239.240927
0.000000	239.313492	0.000000	0.000000	3.907286	239.363024
0.000000	239.414492	0.000000	0.000000	3.906394	239.464420
0.000000	239.514953	0.000000	0.000000	3.907286	239.542886
0.000000	239.615527	0.000000	0.000000	3.906691	239.669489
0.000000	239.716018	0.000000	0.000000	3.906691	239.750515
0.000000	239.816972	0.000000	0.000000	3.908475	239.855681
0.000000	239.917075	0.000000	0.000000	3.907881	239.956016
0.000000	240.017727	0.000000	0.000000	3.906097	240.056349
0.000000	240.117866	0.000000	0.000000	3.906691	240.158906
0.000000	240.218603	0.000000	0.000000	3.905800	240.259968
0.000000	240.318769	0.000000	0.000000	3.906394	240.359902
