Vcell	Icell	measured	regon	time
4.00500	1511.40	1484.05	1	1880.985
4.00493	1510.32	1486.87	1	1881.432
4.00523	1510.14	1482.17	1	1881.877
4.00418	1508.41	1485.93	1	1882.323
4.00493	1512.17	1486.87	1	1882.768
4.00478	1508.70	1489.68	1	1883.378
4.00560	1508.83	1486.87	1	1883.823
4.00508	1504.98	1477.48	1	1884.268
4.00508	1506.56	1485.93	1	1884.713
4.00440	1506.06	1484.05	1	1885.160
4.00470	1508.31	1487.81	1	1885.604
4.00493	1506.64	1484.05	1	1886.050
4.00500	1505.25	1487.81	1	1886.626
4.00515	1504.45	1484.99	1	1887.071
4.00412	1503.35	1472.79	1	1887.517
4.00575	1507.06	1485.93	1	1887.963
4.00434	1499.97	1473.73	1	1888.408
4.00552	1505.16	1487.81	1	1888.852
4.00427	1499.87	1475.61	1	1889.446
4.00507	1504.48	1486.87	1	1889.875
4.00404	1500.74	1475.61	1	1890.322
4.00560	1504.47	1484.99	1	1890.767
4.00367	1497.68	1473.73	1	1891.212
4.00604	1505.02	1484.99	1	1891.658
4.00434	1494.92	1472.79	1	1892.103
4.00501	1501.31	1474.67	1	1892.664
4.00501	1498.12	1473.73	1	1893.111
4.00494	1497.61	1473.73	1	1893.556
4.00479	1497.43	1471.85	1	1894.004
4.00486	1497.55	1475.61	1	1894.449
4.00397	1496.76	1477.48	1	1894.894
4.00486	1499.94	1472.79	1	1895.523
4.00508	1495.88	1477.48	1	1895.950
4.00538	1494.48	1478.42	1	1896.397
4.00509	1492.75	1478.42	1	1896.855
4.00501	1493.43	1471.85	1	1897.303
4.00494	1493.23	1471.85	1	1897.750
4.00538	1493.02	1473.73	1	1898.196
4.00435	1490.70	1467.16	1	1898.641
4.00509	1494.40	1473.73	1	1899.087
4.00375	1490.95	1469.04	1	1899.532
4.00464	1495.90	1476.54	1	1899.978
4.00427	1491.90	1468.10	1	1900.422
4.00568	1492.94	1476.54	1	1900.869
4.00316	1486.73	1469.97	1	1901.534
4.00538	1496.51	1471.85	1	1901.980
4.00405	1487.07	1465.28	1	1902.426
4.00427	1492.00	1464.34	1	1902.878
4.00412	1490.69	1468.10	1	1903.334
4.00427	1490.87	1469.04	1	1903.781
4.00427	1489.84	1468.10	1	1904.429
4.00412	1489.42	1468.10	1	1904.858
4.00435	1489.60	1465.28	1	1905.331
4.00479	1488.27	1467.16	1	1905.776
4.00427	1486.00	1467.16	1	1906.225
4.00390	1487.67	1466.22	1	1906.670
4.00464	1488.77	1468.10	1	1907.115
4.00449	1485.32	1466.22	1	1907.653
4.00450	1485.47	1463.40	1	1908.098
4.00472	1485.02	1468.10	1	1908.544
4.00524	1483.65	1469.04	1	1908.990
4.00368	1481.05	1459.65	1	1909.455
4.00457	1486.90	1463.40	1	1909.901
4.00494	1482.90	1468.10	1	1910.428
4.00368	1480.92	1462.47	1	1910.874
4.00479	1485.58	1466.22	1	1911.306
4.00346	1480.66	1460.59	1	1911.747
4.00524	1485.65	1466.22	1	1912.192
4.00331	1478.01	1458.71	1	1912.643
4.00419	1485.39	1465.28	1	1913.089
4.00443	1481.44	1461.53	1	1913.614
4.00383	1480.04	1466.22	1	1914.060
4.00524	1482.06	1467.16	1	1914.507
4.00353	1475.91	1454.96	1	1914.951
4.00584	1482.38	1466.22	1	1915.396
4.00458	1472.59	1457.77	1	1915.841
4.00413	1477.16	1460.59	1	1916.438
4.00398	1478.54	1459.65	1	1916.890
4.00428	1478.73	1457.77	1	1917.359
4.00458	1477.11	1457.77	1	1917.803
4.00376	1475.46	1456.84	1	1918.249
4.00443	1478.38	1452.14	1	1918.695
4.00450	1475.24	1458.71	1	1919.139
4.00458	1474.49	1454.96	1	1919.635
4.00465	1473.74	1459.65	1	1920.079
4.00480	1472.98	1455.90	1	1920.524
4.00480	1471.90	1453.08	1	1920.973
4.00472	1471.42	1457.77	1	1921.403
4.00480	1471.26	1456.84	1	1921.850
4.00473	1470.48	1456.84	1	1922.439
4.00354	1470.28	1442.76	1	1922.895
4.00495	1474.67	1460.59	1	1923.344
4.00317	1468.55	1443.70	1	1923.809
4.00532	1475.34	1459.65	1	1924.255
4.00377	1466.21	1447.45	1	1924.700
4.00517	1472.05	1462.47	1	1925.148
4.00414	1465.91	1444.63	1	1925.677
4.00369	1469.63	1445.57	1	1926.121
4.00495	1471.05	1458.71	1	1926.568
4.00459	1465.53	1442.76	1	1927.012
4.00504	1466.51	1445.57	1	1927.459
4.00481	1464.22	1444.63	1	1927.903
4.00369	1464.63	1445.57	1	1928.550
4.00414	1468.74	1444.63	1	1928.974
4.00414	1466.54	1446.51	1	1929.421
4.00459	1466.13	1446.51	1	1929.865
4.00444	1463.87	1447.45	1	1930.312
4.00429	1464.04	1446.51	1	1930.758
4.00429	1464.20	1441.82	1	1931.204
4.00414	1463.77	1446.51	1	1931.632
4.00466	1463.96	1443.70	1	1932.078
4.00429	1461.40	1449.33	1	1932.522
4.00421	1462.47	1449.33	1	1932.970
4.00451	1462.35	1443.70	1	1933.397
4.00473	1460.69	1439.94	1	1933.843
4.00436	1459.34	1446.51	1	1934.513
4.00459	1460.39	1450.27	1	1934.959
4.00408	1459.03	1431.50	1	1935.405
4.00444	1460.66	1447.45	1	1935.849
4.00423	1458.78	1429.62	1	1936.297
4.00348	1459.19	1427.74	1	1936.740
4.00510	1461.84	1445.57	1	1937.194
4.00392	1454.83	1435.25	1	1937.673
4.00437	1459.16	1431.50	1	1938.120
4.00370	1456.92	1435.25	1	1938.565
4.00407	1459.24	1437.13	1	1939.010
4.00385	1457.34	1430.56	1	1939.456
4.00341	1457.84	1432.43	1	1939.901
4.00467	1459.29	1428.68	1	1940.607
4.00444	1453.76	1433.37	1	1941.039
4.00497	1454.22	1440.88	1	1941.484
4.00490	1451.63	1432.43	1	1941.932
4.00460	1451.43	1435.25	1	1942.398
4.00490	1452.17	1434.31	1	1942.845
4.00475	1450.48	1430.56	1	1943.383
4.00505	1450.60	1433.37	1	1943.819
4.00467	1448.90	1431.50	1	1944.265
4.00444	1449.93	1428.68	1	1944.711
4.00504	1450.40	1434.31	1	1945.155
4.00357	1447.49	1422.11	1	1945.600
4.00444	1453.05	1437.13	1	1946.049
4.00459	1449.09	1430.56	1	1946.508
4.00394	1448.04	1423.05	1	1946.953
4.00519	1450.27	1431.50	1	1947.400
4.00379	1444.73	1421.17	1	1947.865
4.00527	1449.97	1435.25	1	1948.310
4.00401	1443.53	1418.36	1	1948.756
4.00446	1448.15	1418.36	1	1949.202
4.00386	1445.92	1419.30	1	1949.714
4.00431	1447.92	1418.36	1	1950.159
4.00386	1445.69	1420.23	1	1950.604
4.00423	1447.09	1420.23	1	1951.049
4.00394	1445.18	1419.30	1	1951.496
4.00438	1445.98	1416.48	1	1951.941
4.00423	1443.76	1419.30	1	1952.395
4.00476	1443.93	1419.30	1	1952.842
4.00498	1441.36	1419.30	1	1953.286
4.00438	1439.97	1422.11	1	1953.721
4.00513	1441.92	1421.17	1	1954.169
4.00445	1438.43	1422.11	1	1954.616
4.00498	1440.67	1419.30	1	1955.069
4.00430	1438.09	1421.17	1	1955.595
4.00461	1440.34	1419.30	1	1956.040
4.00520	1438.68	1423.05	1	1956.473
4.00335	1435.77	1410.85	1	1956.905
4.00520	1442.86	1419.30	1	1957.336
4.00402	1434.92	1409.91	1	1957.781
4.00483	1439.25	1420.23	1	1958.526
4.00327	1435.53	1408.03	1	1958.980
4.00468	1441.42	1419.30	1	1959.447
4.00424	1435.34	1407.10	1	1959.893
4.00357	1436.64	1408.97	1	1960.337
4.00527	1438.98	1423.05	1	1960.784
4.00417	1431.64	1408.97	1	1961.521
4.00424	1435.66	1409.91	1	1961.976
4.00357	1434.93	1410.85	1	1962.429
4.00520	1437.27	1421.17	1	1962.875
4.00439	1430.22	1413.66	1	1963.321
4.00462	1433.03	1413.66	1	1963.767
4.00424	1431.66	1408.03	1	1964.213
4.00454	1432.73	1408.97	1	1964.646
4.00461	1431.08	1408.97	1	1965.093
4.00446	1430.33	1407.10	1	1965.524
4.00446	1430.48	1408.97	1	1965.967
4.00446	1430.05	1411.79	1	1966.415
4.00454	1429.59	1408.97	1	1966.860
4.00454	1428.84	1412.73	1	1967.417
4.00469	1428.38	1409.91	1	1967.869
4.00498	1427.31	1409.91	1	1968.315
4.00283	1425.63	1400.53	1	1968.783
4.00439	1433.95	1410.85	1	1969.212
4.00514	1427.29	1418.36	1	1969.658
4.00306	1423.79	1403.34	1	1970.103
4.00506	1431.80	1412.73	1	1970.561
4.00335	1423.28	1400.53	1	1971.009
4.00536	1429.78	1408.97	1	1971.454
4.00380	1421.22	1404.28	1	1971.899
4.00573	1427.06	1411.79	1	1972.347
4.00321	1418.78	1405.22	1	1972.791
4.00499	1428.55	1409.91	1	1973.335
4.00365	1420.93	1405.22	1	1973.765
4.00395	1425.89	1403.34	1	1974.211
4.00365	1424.32	1402.40	1	1974.655
4.00425	1425.15	1402.40	1	1975.106
4.00388	1422.33	1402.40	1	1975.552
4.00365	1423.44	1402.40	1	1975.998
4.00365	1423.96	1401.46	1	1976.591
4.00447	1423.60	1404.28	1	1977.036
4.00402	1419.88	1400.53	1	1977.481
4.00425	1421.26	1400.53	1	1977.926
4.00447	1419.94	1401.46	1	1978.372
4.00440	1418.60	1397.71	1	1978.819
4.00477	1418.46	1402.40	1	1979.366
4.00439	1416.50	1404.28	1	1979.813
4.00484	1417.55	1404.28	1	1980.243
4.00470	1415.27	1403.34	1	1980.690
4.00469	1415.39	1405.22	1	1981.135
4.00432	1414.94	1404.28	1	1981.581
4.00499	1416.00	1405.22	1	1982.011
4.00321	1412.80	1392.08	1	1982.534
4.00447	1419.60	1405.22	1	1982.966
4.00351	1414.12	1393.02	1	1983.397
4.00484	1417.62	1403.34	1	1983.844
4.00389	1411.81	1393.02	1	1984.289
4.00469	1415.24	1398.65	1	1984.735
4.00291	1411.55	1392.08	1	1985.164
4.00492	1418.37	1404.28	1	1985.604
4.00336	1409.87	1391.14	1	1986.050
4.00492	1415.74	1402.40	1	1986.495
4.00493	1409.03	1395.83	1	1986.941
4.00426	1408.49	1391.14	1	1987.386
4.00321	1410.76	1390.20	1	1987.833
4.00314	1414.63	1388.33	1	1988.385
4.00373	1414.60	1390.20	1	1988.818
4.00358	1411.84	1391.14	1	1989.263
4.00477	1412.09	1390.20	1	1989.696
4.00359	1406.85	1388.33	1	1990.140
4.00336	1411.24	1389.26	1	1990.589
4.00411	1411.82	1393.02	1	1991.036
4.00433	1408.41	1393.02	1	1991.536
4.00440	1407.08	1396.77	1	1991.981
4.00433	1406.36	1388.33	1	1992.426
4.00507	1406.21	1390.20	1	1992.896
4.00404	1402.74	1378.00	1	1993.340
4.00500	1406.44	1394.89	1	1993.786
4.00375	1402.11	1377.06	1	1994.361
4.00403	1406.76	1395.83	1	1994.800
4.00455	1405.23	1388.33	1	1995.245
4.00464	1402.68	1376.12	1	1995.691
4.00375	1401.86	1378.00	1	1996.138
4.00440	1405.07	1395.83	1	1996.584
4.00330	1401.99	1375.19	1	1997.030
4.00470	1406.09	1388.33	1	1997.570
4.00449	1400.02	1377.06	1	1998.014
4.00419	1400.39	1374.25	1	1998.464
4.00464	1401.17	1371.43	1	1998.910
4.00434	1398.91	1375.19	1	1999.354
4.00449	1399.68	1378.00	1	1999.800
4.00374	1398.62	1378.00	1	2000.377
4.00427	1401.25	1380.82	1	2000.831
4.00456	1398.72	1372.37	1	2001.277
4.00471	1397.08	1383.63	1	2001.747
4.00449	1396.00	1377.06	1	2002.193
4.00464	1396.45	1377.06	1	2002.638
4.00486	1395.38	1377.06	1	2003.082
4.00367	1394.01	1378.94	1	2003.530
4.00493	1398.43	1375.19	1	2003.975
4.00486	1392.87	1375.19	1	2004.421
4.00383	1392.67	1357.35	1	2004.866
4.00449	1396.40	1378.00	1	2005.310
4.00546	1393.33	1378.94	1	2005.756
4.00450	1388.91	1365.80	1	2006.203
4.00405	1392.28	1359.23	1	2006.664
4.00501	1393.66	1379.88	1	2007.110
4.00383	1389.34	1360.17	1	2007.556
4.00486	1393.68	1381.76	1	2007.999
4.00443	1389.07	1361.11	1	2008.445
4.00428	1390.36	1360.17	1	2008.891
4.00450	1390.54	1362.99	1	2009.485
4.00390	1389.19	1357.35	1	2009.932
4.00465	1391.18	1362.99	1	2010.380
4.00465	1387.73	1365.80	1	2010.825
4.00465	1387.27	1359.23	1	2011.272
4.00480	1386.80	1359.23	1	2011.719
4.00435	1385.74	1363.92	1	2012.163
4.00495	1387.10	1362.99	1	2012.621
4.00487	1384.21	1361.11	1	2013.065
4.00465	1384.02	1359.23	1	2013.519
4.00480	1384.44	1361.11	1	2013.964
4.00480	1383.37	1362.05	1	2014.409
4.00525	1382.89	1365.80	1	2014.852
4.00384	1380.57	1352.66	1	2015.403
4.00495	1385.83	1359.23	1	2015.854
4.00339	1380.88	1351.72	1	2016.304
4.00495	1386.77	1359.23	1	2016.729
4.00391	1380.05	1353.60	1	2017.174
4.00510	1383.81	1360.17	1	2017.624
4.00362	1378.56	1351.72	1	2018.073
4.00524	1384.12	1360.17	1	2018.535
4.00414	1377.09	1352.66	1	2018.981
4.00384	1381.11	1350.78	1	2019.427
4.00509	1381.91	1359.23	1	2019.872
4.00428	1376.38	1351.72	1	2020.319
4.00414	1379.19	1351.72	1	2020.764
4.00429	1379.36	1353.60	1	2021.210
4.00444	1378.34	1354.54	1	2021.636
4.00391	1377.30	1354.54	1	2022.082
4.00421	1378.99	1354.54	1	2022.552
4.00428	1377.38	1355.48	1	2022.998
4.00428	1376.66	1348.91	1	2023.447
4.00339	1376.24	1354.54	1	2023.890
4.00473	1379.47	1350.78	1	2024.477
4.00481	1373.63	1352.66	1	2024.922
4.00458	1372.85	1348.91	1	2025.369
4.00444	1373.28	1352.66	1	2025.826
4.00481	1373.43	1354.54	1	2026.278
4.00533	1371.46	1350.78	1	2026.723
4.00280	1368.85	1345.15	1	2027.170
4.00466	1378.68	1349.85	1	2027.627
4.00436	1370.79	1352.66	1	2028.073
4.00488	1371.54	1352.66	1	2028.517
4.00280	1368.97	1346.09	1	2028.961
4.00436	1377.00	1352.66	1	2029.408
4.00355	1370.35	1344.22	1	2029.856
4.00525	1373.23	1349.85	1	2030.414
4.00399	1365.88	1342.34	1	2030.866
4.00518	1370.52	1354.54	1	2031.299
4.00340	1365.26	1345.15	1	2031.744
4.00578	1372.05	1350.78	1	2032.190
4.00332	1361.96	1345.15	1	2032.636
4.00518	1371.43	1352.66	1	2033.080
4.00414	1363.50	1348.91	1	2033.544
4.00370	1367.22	1347.03	1	2033.989
4.00347	1368.64	1346.09	1	2034.434
4.00399	1369.19	1346.09	1	2034.878
4.00384	1366.71	1344.22	1	2035.324
4.00392	1366.92	1343.28	1	2035.769
4.00370	1366.23	1346.09	1	2036.214
4.00392	1366.75	1347.97	1	2036.665
4.00370	1365.47	1345.15	1	2037.111
4.00392	1365.99	1344.22	1	2037.557
4.00407	1364.71	1344.22	1	2038.002
4.00422	1363.71	1345.15	1	2038.447
4.00444	1362.69	1343.28	1	2038.893
4.00362	1361.35	1345.15	1	2039.497
4.00422	1364.26	1347.03	1	2039.942
4.00436	1361.46	1346.09	1	2040.387
4.00399	1360.43	1346.09	1	2040.834
4.00437	1361.51	1344.22	1	2041.299
4.00414	1359.59	1345.15	1	2041.744
4.00459	1360.08	1344.22	1	2042.189
4.00296	1357.83	1335.77	1	2042.677
4.00451	1364.05	1345.15	1	2043.148
4.00333	1357.38	1335.77	1	2043.594
4.00496	1361.77	1343.28	1	2044.038
4.00288	1354.76	1336.71	1	2044.484
4.00481	1362.78	1344.22	1	2044.930
4.00311	1354.59	1334.83	1	2045.489
4.00496	1361.09	1346.09	1	2045.936
4.00370	1353.18	1332.95	1	2046.381
4.00281	1357.85	1331.08	1	2046.827
4.00518	1361.14	1343.28	1	2047.271
4.00318	1351.13	1336.71	1	2047.716
4.00348	1358.81	1336.71	1	2048.162
4.00370	1357.27	1332.95	1	2048.600
4.00378	1356.01	1338.58	1	2049.033
4.00378	1355.33	1340.46	1	2049.481
4.00377	1354.96	1336.71	1	2049.929
4.00370	1354.59	1335.77	1	2050.373
4.00385	1354.52	1334.83	1	2050.822
4.00340	1353.52	1336.71	1	2051.426
4.00348	1355.00	1337.65	1	2051.861
4.00415	1354.33	1337.65	1	2052.305
4.00422	1351.25	1332.02	1	2052.734
4.00422	1350.51	1339.52	1	2053.180
4.00407	1350.09	1339.52	1	2053.625
4.00430	1350.29	1338.58	1	2054.071
4.00422	1348.96	1334.83	1	2054.615
4.00445	1348.84	1337.65	1	2055.063
4.00327	1347.50	1326.38	1	2055.507
4.00415	1351.89	1336.71	1	2055.953
4.00327	1347.94	1320.75	1	2056.399
4.00430	1351.15	1335.77	1	2056.845
4.00387	1346.60	1326.38	1	2057.432
4.00364	1347.93	1323.57	1	2057.865
4.00400	1348.48	1339.52	1	2058.296
4.00342	1346.64	1325.45	1	2058.744
4.00496	1348.63	1334.83	1	2059.190
4.00349	1341.94	1314.18	1	2059.636
4.00327	1347.49	1328.26	1	2060.081
4.00349	1348.05	1320.75	1	2060.608
4.00401	1346.81	1326.38	1	2061.054
4.00379	1344.33	1325.45	1	2061.498
4.00371	1344.85	1322.63	1	2061.945
4.00349	1344.77	1323.57	1	2062.391
4.00401	1345.32	1328.26	1	2062.837
4.00327	1342.81	1323.57	1	2063.277
4.00363	1345.48	1322.63	1	2063.702
4.00393	1343.64	1323.57	1	2064.170
4.00431	1342.06	1319.81	1	2064.617
4.00401	1340.13	1320.75	1	2065.063
4.00386	1340.93	1321.69	1	2065.514
4.00423	1341.12	1323.57	1	2065.961
4.00416	1339.21	1320.75	1	2066.530
4.00438	1339.11	1324.51	1	2066.974
4.00476	1337.77	1320.75	1	2067.420
4.00320	1335.79	1311.37	1	2067.867
4.00483	1341.68	1329.20	1	2068.313
4.00365	1334.70	1306.68	1	2068.759
4.00483	1339.05	1325.45	1	2069.203
4.00357	1333.86	1302.92	1	2069.662
4.00415	1338.51	1322.63	1	2070.106
4.00327	1335.77	1305.74	1	2070.552
4.00483	1338.97	1324.51	1	2070.998
4.00387	1332.26	1310.43	1	2071.443
4.00350	1335.71	1304.80	1	2071.889
4.00462	1336.84	1309.49	1	2072.435
4.00409	1331.91	1308.55	1	2072.869
4.00432	1333.60	1309.49	1	2073.316
4.00365	1332.25	1305.74	1	2073.763
4.00402	1334.58	1308.55	1	2074.209
4.00417	1332.68	1311.37	1	2074.656
4.00365	1331.67	1307.61	1	2075.100
4.00432	1333.40	1307.61	1	2075.532
4.00379	1330.27	1305.74	1	2075.979
4.00469	1332.00	1301.04	1	2076.417
4.00521	1327.94	1309.49	1	2076.848
4.00358	1325.33	1292.60	1	2077.283
4.00477	1331.49	1311.37	1	2077.729
4.00394	1326.28	1310.43	1	2078.197
4.00432	1329.18	1305.74	1	2078.636
4.00492	1327.25	1305.74	1	2079.081
4.00329	1324.37	1292.60	1	2079.537
4.00462	1330.56	1309.49	1	2079.980
4.00396	1324.76	1294.48	1	2080.428
4.00514	1327.02	1305.74	1	2080.873
4.00426	1321.78	1293.54	1	2081.438
4.00381	1324.89	1294.48	1	2081.886
4.00469	1326.29	1301.98	1	2082.332
4.00418	1322.30	1290.72	1	2082.778
4.00433	1323.92	1293.54	1	2083.224
4.00388	1322.89	1291.66	1	2083.670
4.00425	1324.29	1295.41	1	2084.115
4.00366	1322.38	1293.54	1	2084.554
4.00433	1324.38	1293.54	1	2084.999
4.00381	1321.28	1293.54	1	2085.446
4.00440	1322.98	1292.60	1	2085.891
4.00381	1320.16	1295.41	1	2086.336
4.00396	1322.17	1294.48	1	2086.782
4.00448	1321.18	1295.41	1	2087.369
4.00388	1318.64	1293.54	1	2087.814
4.00455	1320.64	1296.35	1	2088.261
4.00426	1317.50	1294.48	1	2088.705
4.00440	1318.26	1293.54	1	2089.152
4.00433	1317.23	1293.54	1	2089.617
4.00433	1317.09	1295.41	1	2090.063
4.00478	1316.65	1295.41	1	2090.525
4.00292	1314.39	1287.91	1	2090.969
4.00462	1321.53	1295.41	1	2091.434
4.00300	1314.25	1285.09	1	2091.879
4.00463	1320.46	1294.48	1	2092.326
4.00277	1313.47	1286.97	1	2092.773
4.00500	1320.62	1296.35	1	2093.219
4.00344	1311.21	1287.91	1	2093.644
4.00477	1317.09	1296.35	1	2094.090
4.00337	1311.29	1288.84	1	2094.526
4.00492	1316.58	1295.41	1	2094.971
4.00337	1309.86	1288.84	1	2095.418
4.00492	1315.75	1296.35	1	2095.863
4.00344	1309.03	1287.91	1	2096.369
4.00396	1314.61	1288.84	1	2096.818
4.00374	1312.13	1288.84	1	2097.263
4.00389	1312.65	1288.84	1	2097.713
4.00381	1311.67	1287.91	1	2098.156
4.00418	1311.58	1289.78	1	2098.590
4.00396	1309.68	1286.03	1	2099.035
4.00366	1310.17	1288.84	1	2099.559
4.00404	1311.01	1287.91	1	2100.006
4.00389	1309.10	1288.84	1	2100.457
4.00374	1309.32	1287.91	1	2100.892
4.00359	1309.54	1288.84	1	2101.338
4.00426	1309.77	1286.97	1	2101.784
4.00426	1306.67	1287.91	1	2102.387
4.00418	1306.25	1288.84	1	2102.839
4.00374	1306.13	1289.78	1	2103.283
4.00396	1307.54	1287.91	1	2103.729
4.00486	1306.24	1287.91	1	2104.175
4.00278	1302.18	1283.21	1	2104.626
4.00463	1310.22	1288.84	1	2105.073
4.00270	1302.34	1285.09	1	2105.563
4.00471	1309.79	1286.97	1	2106.011
4.00210	1301.30	1279.46	1	2106.456
4.00463	1311.50	1288.84	1	2106.901
4.00308	1300.93	1281.34	1	2107.345
4.00463	1306.84	1287.91	1	2107.792
4.00285	1300.16	1283.21	1	2108.295
4.00471	1306.99	1288.84	1	2108.750
4.00345	1299.11	1282.27	1	2109.193
4.00315	1303.80	1281.34	1	2109.640
4.00500	1304.67	1288.84	1	2110.087
4.00345	1296.75	1283.21	1	2110.531
4.00330	1302.63	1283.21	1	2110.977
4.00292	1302.90	1284.15	1	2111.449
4.00515	1304.10	1289.78	1	2111.882
4.00345	1294.68	1283.21	1	2112.329
4.00345	1301.16	1282.27	1	2112.781
4.00389	1300.81	1284.15	1	2113.226
4.00367	1298.64	1279.46	1	2113.672
4.00360	1299.17	1278.52	1	2114.118
4.00374	1299.10	1284.15	1	2114.580
4.00360	1298.13	1278.52	1	2115.026
4.00337	1298.36	1281.34	1	2115.456
4.00330	1298.93	1283.21	1	2115.907
4.00367	1298.90	1282.27	1	2116.351
4.00412	1297.04	1279.46	1	2116.798
4.00360	1294.84	1284.15	1	2117.284
4.00359	1296.56	1282.27	1	2117.728
4.00389	1296.20	1280.40	1	2118.179
4.00389	1294.63	1281.34	1	2118.626
4.00389	1294.24	1280.40	1	2119.074
4.00352	1293.85	1278.52	1	2119.517
4.00382	1294.98	1283.21	1	2119.964
4.00411	1293.42	1279.46	1	2120.548
4.00271	1291.82	1274.77	1	2120.998
4.00419	1297.15	1286.97	1	2121.467
4.00293	1290.81	1275.71	1	2121.913
4.00419	1295.55	1278.52	1	2122.358
4.00301	1290.11	1272.89	1	2122.805
4.00494	1294.54	1281.34	1	2123.404
4.00293	1286.33	1268.20	1	2123.835
4.00486	1294.04	1282.27	1	2124.279
4.00368	1285.85	1271.01	1	2124.725
4.00353	1290.20	1269.14	1	2125.170
4.00331	1290.46	1269.14	1	2125.618
4.00338	1291.01	1274.77	1	2126.082
4.00338	1290.38	1270.07	1	2126.534
4.00308	1290.05	1273.83	1	2126.978
4.00278	1290.93	1270.07	1	2127.412
4.00405	1291.85	1269.14	1	2127.837
4.00330	1286.37	1276.64	1	2128.281
4.00382	1289.03	1270.07	1	2128.727
4.00390	1286.56	1267.26	1	2129.174
4.00405	1285.86	1272.89	1	2129.615
4.00383	1284.85	1268.20	1	2130.051
4.00293	1285.37	1269.14	1	2130.495
4.00435	1288.67	1272.89	1	2130.940
4.00361	1282.56	1270.07	1	2131.388
4.00367	1285.17	1267.26	1	2131.833
4.00323	1284.53	1268.20	1	2132.392
4.00383	1285.99	1271.95	1	2132.856
4.00375	1283.21	1271.01	1	2133.302
4.00442	1283.14	1271.95	1	2133.746
4.00384	1280.00	1252.24	1	2134.190
4.00323	1281.96	1265.38	1	2134.636
4.00427	1284.08	1269.14	1	2135.080
4.00354	1279.48	1253.18	1	2135.529
4.00412	1282.04	1268.20	1	2135.974
4.00309	1279.31	1248.49	1	2136.419
4.00457	1283.13	1269.14	1	2136.864
4.00399	1276.75	1248.49	1	2137.315
4.00391	1278.67	1252.24	1	2137.760
4.00339	1278.59	1249.43	1	2138.206
4.00332	1280.33	1259.75	1	2138.651
4.00444	1280.31	1250.37	1	2139.095
4.00414	1275.38	1254.12	1	2139.561
4.00384	1276.16	1253.18	1	2140.007
4.00429	1276.98	1250.37	1	2140.452
4.00339	1274.75	1252.24	1	2140.898
4.00384	1278.01	1260.69	1	2141.384
4.00332	1275.83	1256.00	1	2141.815
4.00391	1277.58	1252.24	1	2142.264
4.00421	1274.82	1256.00	1	2142.716
4.00376	1273.19	1256.00	1	2143.159
4.00444	1274.61	1255.06	1	2143.606
4.00459	1271.47	1253.18	1	2144.051
4.00400	1270.42	1241.92	1	2144.594
4.00399	1272.36	1252.24	1	2145.040
4.00428	1272.00	1255.06	1	2145.484
4.00400	1270.39	1235.35	1	2145.930
4.00443	1271.13	1249.43	1	2146.377
4.00318	1268.95	1236.29	1	2146.842
4.00466	1273.65	1247.55	1	2147.283
4.00415	1267.26	1239.10	1	2147.715
4.00370	1268.89	1238.17	1	2148.161
4.00385	1270.30	1239.10	1	2148.607
4.00430	1269.32	1237.23	1	2149.053
4.00400	1267.11	1234.41	1	2149.498
4.00415	1267.90	1234.41	1	2149.944
4.00445	1266.89	1237.23	1	2150.512
4.00445	1265.25	1237.23	1	2150.945
4.00393	1264.81	1240.98	1	2151.393
4.00378	1266.50	1235.35	1	2151.857
4.00422	1266.72	1238.17	1	2152.309
4.00445	1264.51	1237.23	1	2152.755
4.00460	1263.17	1236.29	1	2153.203
4.00422	1262.11	1238.17	1	2153.646
4.00407	1263.19	1239.10	1	2154.091
4.00400	1263.38	1239.10	1	2154.521
4.00460	1263.29	1238.17	1	2154.965
4.00422	1260.42	1237.23	1	2155.412
4.00452	1261.50	1240.98	1	2155.856
4.00490	1259.85	1236.29	1	2156.294
4.00311	1257.87	1231.60	1	2156.746
4.00490	1264.69	1235.35	1	2157.199
4.00318	1257.07	1229.72	1	2157.645
4.00452	1263.59	1238.17	1	2158.091
4.00341	1257.79	1229.72	1	2158.535
4.00482	1261.90	1235.35	1	2158.982
4.00393	1255.79	1231.60	1	2159.450
4.00334	1258.93	1228.78	1	2159.874
4.00445	1260.98	1237.23	1	2160.319
4.00363	1256.10	1231.60	1	2160.765
4.00363	1258.99	1231.60	1	2161.211
4.00304	1258.62	1230.66	1	2161.657
4.00504	1260.70	1236.29	1	2162.102
4.00363	1252.18	1233.47	1	2162.548
4.00416	1257.45	1230.66	1	2162.993
4.00386	1254.95	1231.60	1	2163.440
4.00371	1255.75	1229.72	1	2163.885
4.00415	1255.98	1228.78	1	2164.330
4.00371	1253.78	1230.66	1	2164.778
4.00393	1255.19	1231.60	1	2165.293
4.00423	1253.91	1230.66	1	2165.749
4.00378	1252.29	1229.72	1	2166.194
4.00393	1253.70	1230.66	1	2166.644
4.00430	1252.71	1231.60	1	2167.090
4.00416	1250.79	1231.60	1	2167.536
4.00460	1250.97	1232.53	1	2167.981
4.00482	1248.72	1232.53	1	2168.513
4.00215	1247.36	1227.84	1	2168.943
4.00415	1257.83	1232.53	1	2169.378
4.00401	1249.40	1233.47	1	2169.823
4.00445	1249.60	1229.72	1	2170.270
4.00245	1247.36	1224.09	1	2170.717
4.00430	1255.15	1230.66	1	2171.161
