Vcell	Icell	measured	regon	time
3.99975	1.29	347.77
4.00005	1.29	347.88
4.00005	1.29	348.00
4.00094	1.28	348.11
4.00064	1.28	348.25
4.00035	1.28	348.36
3.99797	1.29	348.48
4.00064	1.28	348.59
4.00064	1.28	348.70
4.00064	1.28	348.81
4.00064	1.28	348.92
3.99797	1.29	349.03
3.99737	1.30	349.14
4.00094	1.29	349.26
4.00213	1.28	349.37
4.00005	1.28	349.48
3.99797	1.29	349.59
4.00094	1.28	349.73
4.00154	1.28	349.83
4.00005	1.28	349.93
3.99886	1.29	350.04
4.00124	1.28	350.14
4.00094	1.28	350.25
3.99886	1.29	350.35
3.99827	1.29	350.47
4.00154	1.28	350.58
4.00005	1.28	350.69
3.99856	1.29	350.80
4.00005	1.29	350.92
4.00094	1.28	351.03
4.00035	1.28	351.14
4.00035	1.28	351.25
3.99975	1.28	351.36
4.00064	1.28	351.48
4.00094	1.28	351.58
3.99827	1.29	351.69
3.99916	1.29	351.81
4.00064	1.28	351.92
4.00005	1.28	352.03
3.99946	1.29	352.14
4.00005	1.29	352.26
4.00064	1.28	352.37
4.00005	1.28	352.47
4.00094	1.28	352.58
4.00005	1.28	352.68
3.99827	1.29	352.79
4.00064	1.28	352.91
4.00035	1.28	353.02
4.00035	1.28	353.13
4.00064	1.28	353.24
4.00094	1.28	353.34
3.99856	1.29	353.45
3.99856	1.29	353.56
4.00064	1.28	353.67
4.00064	1.28	353.78
4.00094	1.28	353.89
3.99946	1.28	354.01
3.99946	1.28	354.12
4.00064	1.28	354.23
4.00035	1.28	354.34
3.99856	1.29	354.45
3.99886	1.29	354.56
4.00064	1.28	354.67
4.00064	1.28	354.79
4.00124	1.28	354.90
4.00094	1.28	355.01
3.99886	1.29	355.12
3.99886	1.29	355.23
4.00124	1.28	355.34
4.00124	1.28	355.46
3.99946	1.28	355.56
3.99946	1.28	355.68
4.00005	1.28	355.79
4.00035	1.28	355.89
3.99856	1.29	355.99
3.99827	1.29	356.09
4.00154	1.28	356.21
4.00094	1.28	356.31
3.99946	1.28	356.41
3.99946	1.29	356.52
4.00094	1.28	356.64
4.00094	1.28	356.75
4.00005	1.28	356.85
4.00005	1.28	356.97
3.99916	1.28	357.08
3.99975	1.28	357.19
4.00064	1.28	357.31
4.00094	1.28	357.41
3.99946	1.28	357.51
3.99856	1.29	357.62
4.00035	1.28	357.73
4.00213	1.27	357.85
3.99975	1.28	357.95
3.99916	1.28	358.07
3.99916	1.28	358.18
4.00154	1.28	358.29
4.00154	1.27	358.40
3.99975	1.28	358.52
3.99916	1.28	358.63
3.99946	1.28	358.74
3.99975	1.28	358.85
3.99946	1.28	358.96
3.99916	1.28	359.07
4.00094	1.28	359.19
4.00124	1.28	359.30
3.99946	1.28	359.40
3.99946	1.28	359.52
3.99946	1.28	359.63
4.00124	1.28	359.74
4.00094	1.28	359.86
4.00035	1.28	359.97
3.99975	1.28	360.08
3.99916	1.28	360.18
3.99916	1.28	360.28
4.00213	1.27	360.39
4.00183	1.27	360.51
4.00005	1.27	360.62
3.99708	1.29	360.73
3.99946	1.28	360.83
4.00183	1.27	360.93
4.00035	1.28	361.05
4.00064	1.27	361.16
3.99946	1.28	361.27
3.99916	1.28	361.37
3.99975	1.28	361.47
4.00035	1.28	361.58
3.99975	1.28	361.68
3.99975	1.28	361.78
4.00035	1.28	361.89
3.99975	1.28	361.99
3.99975	1.28	362.10
4.00005	1.28	362.20
3.99975	1.28	362.31
3.99916	1.28	362.42
3.99975	1.28	362.53
4.00213	1.27	362.63
4.00005	1.28	362.74
4.00035	1.28	362.85
3.99975	1.28	362.95
3.99975	1.28	363.06
3.99975	1.28	363.17
4.00035	1.28	363.28
4.00035	1.28	363.38
4.00035	1.28	363.49
3.99886	1.28	363.59
4.00035	1.28	363.69
4.00064	1.27	363.81
3.99975	1.28	363.92
3.99946	1.28	364.03
4.00035	1.28	364.14
3.99916	1.28	364.26
3.99946	1.28	364.37
4.00005	1.28	364.48
4.00005	1.28	364.58
4.00094	1.28	364.70
3.99946	1.28	364.81
3.99975	1.28	364.93
4.00035	1.28	365.03
4.00005	1.28	365.15
4.00064	1.28	365.26
3.99975	1.28	365.37
3.99946	1.28	365.48
3.99975	1.28	365.59
4.00035	1.28	365.71
3.99886	1.28	365.81
4.00035	1.28	365.92
4.00124	1.27	366.02
4.00094	1.27	366.13
3.99975	1.28	366.25
4.00035	1.28	366.36
4.00005	1.28	366.47
3.99975	1.28	366.58
4.00035	1.27	366.69
4.00035	1.27	366.80
4.00124	1.27	366.92
4.00094	1.27	367.03
3.99827	1.28	367.14
3.99767	1.28	367.25
4.00035	1.28	367.36
4.00154	1.27	367.48
3.99946	1.28	367.58
4.00064	1.27	367.70
4.00005	1.27	367.81
4.00094	1.27	367.92
4.00094	1.27	368.03
4.00005	1.27	368.14
3.99827	1.28	368.25
4.00094	1.27	368.36
4.00064	1.27	368.48
3.99797	1.28	368.81
3.99827	1.28	369.18
4.00094	1.27	369.85
4.00243	1.27	369.97
4.00035	1.27	370.10
3.99827	1.28	370.20
4.00094	1.27	370.31
4.00035	1.27	370.42
4.00035	1.27	370.53
4.00064	1.27	370.91
4.00124	1.27	371.27
3.99856	1.28	371.38
3.99946	1.27	371.49
4.00035	1.27	371.60
4.00035	1.27	371.71
4.00094	1.27	371.81
3.99975	1.27	371.92
4.00035	1.27	372.03
4.00035	1.27	372.14
3.99827	1.28	372.24
3.99946	1.27	372.35
4.00094	1.27	372.46
4.00154	1.26	372.57
3.99975	1.27	372.68
3.99975	1.27	372.78
3.99886	1.27	372.90
3.99827	1.28	373.00
4.00094	1.27	373.10
4.00035	1.27	373.21
3.99856	1.28	373.32
4.00035	1.27	373.43
4.00124	1.27	373.55
4.00094	1.27	373.66
3.99886	1.28	373.77
3.99916	1.28	373.87
4.00124	1.27	373.97
4.00094	1.27	374.08
3.99767	1.28	374.18
4.00005	1.27	374.30
4.00154	1.27	374.40
4.00124	1.27	374.50
3.99916	1.27	374.61
3.99886	1.28	374.73
4.00094	1.27	375.07
4.00094	1.27	375.17
3.99946	1.27	375.28
3.99797	1.28	375.39
4.00124	1.27	375.74
4.00094	1.27	375.84
3.99856	1.28	375.95
3.99767	1.28	376.06
4.00094	1.27	376.16
4.00273	1.26	376.27
4.00154	1.26	376.38
4.00005	1.27	376.49
3.99946	1.27	376.61
3.99827	1.28	376.71
3.99886	1.28	376.81
4.00183	1.27	376.92
4.00154	1.26	377.04
3.99856	1.27	377.15
3.99946	1.27	377.26
4.00124	1.27	377.36
4.00183	1.26	377.46
3.99946	1.27	377.58
4.00094	1.26	377.69
4.00035	1.26	377.79
3.99975	1.27	377.89
3.99797	1.27	378.01
3.99827	1.28	378.12
4.00154	1.26	378.23
4.00154	1.26	378.34
3.99916	1.27	378.46
4.00094	1.26	378.57
3.99975	1.27	378.67
3.99916	1.27	378.77
3.99916	1.27	378.88
3.99975	1.27	379.00
4.00094	1.27	379.10
3.99946	1.27	379.20
3.99975	1.27	379.31
4.00094	1.27	379.41
4.00005	1.27	379.52
4.00035	1.27	379.62
4.00035	1.27	379.72
3.99975	1.27	379.84
3.99946	1.27	380.19
3.99886	1.27	380.61
4.00005	1.27	380.72
4.00183	1.26	380.84
3.99975	1.27	381.18
4.00005	1.27	381.52
4.00035	1.27	381.63
3.99946	1.27	381.73
3.99946	1.27	381.84
3.99886	1.27	381.94
4.00005	1.27	382.06
4.00154	1.26	382.17
3.99975	1.27	382.28
4.00064	1.27	382.39
4.00035	1.27	382.50
3.99975	1.27	382.60
3.99946	1.27	382.71
4.00035	1.27	382.82
4.00005	1.27	382.94
3.99975	1.27	383.04
4.00035	1.27	383.16
4.00005	1.27	383.27
4.00035	1.27	383.37
4.00035	1.26	383.49
3.99975	1.27	383.59
4.00005	1.27	383.70
3.99975	1.27	383.81
4.00005	1.27	383.92
4.00124	1.26	384.03
4.00005	1.26	384.13
4.00064	1.26	384.24
4.00064	1.26	384.34
4.00035	1.26	384.45
4.00064	1.26	384.56
4.00064	1.26	384.67
3.99797	1.27	384.78
3.99708	1.28	384.88
4.00005	1.27	384.99
4.00213	1.26	385.10
3.99946	1.27	385.20
3.99946	1.27	385.30
4.00005	1.27	385.42
3.99975	1.27	385.52
4.00094	1.26	385.63
4.00124	1.26	385.73
3.99975	1.26	385.83
3.99916	1.27	385.94
4.00064	1.26	386.06
4.00064	1.26	386.16
4.00064	1.26	386.28
4.00064	1.26	386.38
4.00064	1.26	386.49
3.99827	1.27	386.59
3.99767	1.27	386.70
4.00064	1.26	386.80
4.00213	1.26	386.92
4.00094	1.26	387.03
3.99797	1.27	387.14
3.99797	1.27	387.25
3.99975	1.27	387.60
4.00213	1.26	387.96
4.00064	1.26	388.33
3.99946	1.26	388.43
4.00154	1.26	388.54
4.00005	1.26	388.64
3.99916	1.26	388.75
3.99975	1.26	388.86
4.00064	1.26	388.96
4.00094	1.26	389.07
4.00183	1.25	389.18
3.99946	1.26	389.29
3.99797	1.27	389.40
3.99827	1.27	389.50
4.00094	1.26	389.61
4.00094	1.26	389.73
4.00064	1.26	389.83
3.99886	1.26	389.95
3.99916	1.27	390.05
3.99946	1.27	390.17
4.00124	1.26	390.28
4.00094	1.26	390.40
3.99886	1.27	390.50
3.99886	1.27	390.62
4.00005	1.26	390.72
4.00094	1.26	390.84
4.00035	1.26	390.94
4.00154	1.26	391.04
4.00064	1.26	391.15
3.99916	1.26	391.27
3.99886	1.26	391.39
4.00035	1.26	391.49
4.00124	1.26	391.61
3.99975	1.26	391.71
3.99946	1.26	391.83
4.00035	1.26	391.93
4.00094	1.26	392.04
3.99708	1.27	392.14
3.99916	1.27	392.26
4.00243	1.25	392.36
4.00094	1.26	392.47
3.99916	1.26	392.57
3.99916	1.26	392.69
4.00094	1.26	392.79
4.00154	1.25	392.90
3.99975	1.26	393.00
3.99886	1.26	393.12
3.99975	1.26	393.22
4.00154	1.25	393.34
4.00124	1.25	393.45
3.99916	1.26	393.55
3.99916	1.26	393.66
4.00124	1.25	393.77
4.00094	1.25	393.87
3.99975	1.26	393.98
3.99856	1.26	394.09
3.99946	1.26	394.19
4.00094	1.25	394.29
4.00035	1.26	394.41
4.00005	1.26	394.51
4.00005	1.26	394.62
3.99856	1.26	394.72
3.99975	1.26	394.83
4.00064	1.26	394.93
4.00154	1.25	395.04
4.00035	1.25	395.16
4.00005	1.25	395.26
3.99856	1.26	395.36
4.00035	1.26	395.48
4.00183	1.25	395.58
3.99975	1.25	395.69
3.99856	1.26	395.81
3.99886	1.26	395.93
4.00154	1.25	396.03
4.00154	1.25	396.14
4.00005	1.25	396.26
3.99856	1.26	396.36
3.99946	1.26	396.47
4.00183	1.25	396.57
3.99916	1.26	396.69
3.99975	1.26	396.79
3.99827	1.26	396.89
3.99946	1.26	397.00
4.00213	1.25	397.12
4.00124	1.25	397.22
4.00005	1.25	397.32
4.00005	1.25	397.43
4.00005	1.25	397.55
3.99975	1.25	397.65
4.00035	1.25	397.75
3.99975	1.25	397.86
4.00035	1.25	397.98
3.99975	1.25	398.09
4.00005	1.25	398.21
4.00035	1.25	398.31
3.99946	1.26	398.41
3.99856	1.26	398.51
4.00005	1.26	398.64
4.00154	1.25	398.74
4.00005	1.25	398.85
3.99946	1.26	398.97
3.99916	1.26	399.07
3.99916	1.26	399.17
3.99886	1.26	399.27
3.99946	1.26	399.38
4.00124	1.25	399.49
4.00094	1.25	399.61
4.00094	1.25	399.71
4.00005	1.25	399.83
4.00035	1.25	399.94
4.00005	1.25	400.04
4.00124	1.25	400.16
4.00035	1.25	400.27
4.00005	1.25	400.39
3.99916	1.26	400.49
4.00064	1.25	400.61
4.00064	1.25	400.72
4.00035	1.25	400.83
3.99946	1.25	400.94
3.99946	1.25	401.05
4.00035	1.25	401.15
4.00035	1.25	401.26
4.00035	1.25	401.37
4.00035	1.25	401.47
4.00005	1.25	401.58
4.00035	1.25	401.69
4.00035	1.25	401.79
3.99916	1.25	401.90
3.99737	1.26	402.01
3.99975	1.26	402.13
4.00094	1.25	402.23
3.99975	1.25	402.33
4.00064	1.25	402.44
3.99946	1.25	402.54
4.00035	1.25	402.65
4.00064	1.25	402.75
4.00094	1.25	402.85
4.00035	1.25	402.97
3.99827	1.26	403.07
4.00035	1.25	403.20
3.99975	1.25	403.30
4.00064	1.25	403.41
3.99975	1.25	403.53
4.00064	1.25	403.63
4.00064	1.25	403.73
4.00064	1.25	403.84
3.99916	1.25	403.96
3.99946	1.25	404.06
3.99946	1.25	404.17
3.99946	1.25	404.28
4.00124	1.25	404.38
3.99975	1.25	404.50
3.99916	1.25	404.60
4.00035	1.25	404.71
4.00124	1.25	404.81
3.99946	1.25	404.91
3.99975	1.25	405.02
3.99975	1.25	405.14
4.00094	1.25	405.24
4.00035	1.25	405.36
3.99916	1.25	405.46
3.99946	1.25	405.57
4.00124	1.25	405.67
4.00154	1.24	405.79
3.99975	1.25	405.89
3.99916	1.25	406.01
3.99797	1.26	406.11
4.00035	1.25	406.22
4.00124	1.25	406.33
4.00005	1.25	406.44
3.99886	1.25	406.55
4.00124	1.25	406.65
4.00035	1.25	406.76
3.99827	1.26	406.86
3.99975	1.25	406.97
4.00035	1.25	407.08
4.00035	1.25	407.18
4.00094	1.25	407.28
3.99975	1.25	407.40
3.99886	1.25	407.51
3.99946	1.25	407.61
4.00094	1.25	407.71
4.00064	1.25	407.82
3.99916	1.25	407.94
3.99886	1.26	408.04
4.00064	1.25	408.15
4.00154	1.25	408.25
4.00124	1.24	408.37
3.99797	1.26	408.48
3.99975	1.25	408.60
4.00035	1.25	408.70
4.00094	1.25	408.82
4.00124	1.24	408.92
3.99856	1.25	409.04
3.99916	1.25	409.15
4.00035	1.25	409.26
4.00124	1.24	409.37
4.00094	1.24	409.49
3.99975	1.25	409.59
3.99975	1.25	409.69
3.99946	1.25	409.81
3.99946	1.25	409.93
4.00035	1.25	410.04
4.00035	1.25	410.15
3.99886	1.25	410.25
4.00005	1.25	410.36
4.00064	1.25	410.48
4.00154	1.24	410.58
3.99886	1.25	410.69
3.99886	1.25	410.81
4.00154	1.24	410.91
4.00094	1.24	411.03
3.99975	1.25	411.15
4.00005	1.25	411.25
3.99916	1.25	411.37
3.99946	1.25	411.47
4.00154	1.24	411.59
4.00124	1.24	411.70
3.99975	1.25	411.82
3.99975	1.25	411.92
3.99975	1.25	412.04
3.99827	1.25	412.14
4.00035	1.25	412.26
3.99975	1.25	412.36
4.00094	1.24	412.48
4.00154	1.24	412.59
3.99886	1.25	412.71
4.00094	1.24	412.81
4.00154	1.24	412.93
3.99975	1.24	413.03
3.99946	1.24	413.16
3.99975	1.24	413.26
4.00005	1.24	413.37
3.99916	1.25	413.49
4.00005	1.24	413.59
3.99856	1.25	413.71
3.99975	1.25	413.82
4.00213	1.24	413.93
4.00035	1.24	414.03
3.99975	1.24	414.14
3.99975	1.24	414.25
4.00064	1.24	414.36
4.00005	1.24	414.46
3.99975	1.24	414.57
3.99975	1.24	414.68
4.00035	1.24	414.79
4.00005	1.24	414.90
4.00064	1.24	415.00
3.99975	1.24	415.11
3.99946	1.25	415.22
3.99946	1.25	415.33
4.00124	1.24	415.45
4.00094	1.24	415.55
4.00035	1.24	415.65
3.99975	1.24	415.76
3.99946	1.24	415.87
3.99886	1.25	415.97
4.00064	1.24	416.08
4.00005	1.24	416.19
3.99975	1.24	416.30
3.99975	1.24	416.40
4.00035	1.24	416.52
4.00035	1.24	416.62
4.00005	1.24	416.73
4.00035	1.24	416.85
3.99916	1.25	416.95
4.00064	1.24	417.08
4.00064	1.24	417.18
4.00005	1.24	417.29
3.99946	1.24	417.39
4.00064	1.24	417.50
3.99975	1.24	417.60
4.00094	1.24	417.71
3.99916	1.24	417.82
3.99886	1.25	417.93
4.00094	1.24	418.04
4.00124	1.24	418.14
4.00035	1.24	418.25
3.99916	1.24	418.36
3.99946	1.24	418.47
4.00005	1.24	418.57
4.00035	1.24	418.67
4.00005	1.24	418.78
4.00064	1.24	418.88
4.00005	1.24	418.98
3.99916	1.24	419.09
4.00064	1.24	419.21
4.00035	1.24	419.31
3.99946	1.24	419.41
4.00064	1.24	419.52
4.00005	1.24	419.64
3.99916	1.24	419.74
4.00064	1.24	419.86
4.00094	1.23	419.96
3.99856	1.24	420.07
3.99767	1.25	420.17
4.00154	1.24	420.29
4.00302	1.23	420.40
4.00064	1.23	420.50
3.99856	1.24	420.61
3.99886	1.24	420.72
4.00064	1.24	420.82
4.00005	1.24	420.93
3.99886	1.24	421.04
4.00005	1.24	421.15
4.00154	1.23	421.26
4.00124	1.23	421.36
4.00035	1.23	421.47
3.99827	1.24	421.58
3.99916	1.24	421.69
4.00005	1.24	421.81
4.00064	1.24	421.91
4.00064	1.24	422.02
3.99946	1.24	422.13
4.00005	1.24	422.23
4.00035	1.24	422.35
4.00154	1.23	422.45
3.99975	1.24	422.57
3.99946	1.24	422.68
3.99975	1.24	422.80
3.99916	1.24	422.90
3.99946	1.24	423.02
4.00064	1.24	423.12
4.00035	1.24	423.24
4.00064	1.23	423.34
4.00005	1.24	423.44
4.00035	1.23	423.56
3.99886	1.24	423.66
3.99916	1.24	423.76
4.00035	1.24	423.88
4.00035	1.24	423.99
3.99946	1.24	424.09
3.99916	1.24	424.19
4.00035	1.24	424.30
4.00094	1.23	424.41
4.00183	1.23	424.51
3.99975	1.24	424.63
4.00094	1.23	424.73
3.99975	1.23	424.85
3.99916	1.24	424.97
3.99946	1.24	425.09
4.00124	1.23	425.19
4.00243	1.22	425.30
3.99975	1.23	425.40
3.99916	1.23	425.52
4.00005	1.23	425.62
4.00094	1.23	425.73
3.99886	1.24	425.83
3.99916	1.24	425.94
4.00005	1.23	426.06
3.99946	1.24	426.16
4.00124	1.23	426.27
4.00005	1.23	426.38
4.00035	1.23	426.49
3.99975	1.23	426.60
3.99946	1.23	426.71
4.00005	1.23	426.82
3.99946	1.24	426.93
3.99946	1.24	427.05
4.00035	1.23	427.16
4.00005	1.23	427.27
3.99975	1.23	427.38
4.00064	1.23	427.48
3.99916	1.24	427.59
4.00064	1.23	427.69
3.99975	1.23	427.79
4.00064	1.23	427.90
3.99916	1.24	428.02
4.00005	1.23	428.12
3.99975	1.24	428.23
3.99916	1.24	428.33
3.99975	1.24	428.43
4.00064	1.23	428.55
3.99975	1.24	428.65
4.00005	1.24	428.76
3.99916	1.24	428.87
4.00005	1.24	428.97
4.00183	1.23	429.08
3.99975	1.24	429.20
4.00124	1.23	429.30
4.00005	1.23	429.41
4.00094	1.23	429.51
3.99975	1.23	429.63
3.99916	1.23	429.74
3.99975	1.23	429.85
4.00005	1.23	429.99
4.00064	1.23	430.11
3.99916	1.24	430.22
4.00035	1.23	430.33
4.00124	1.23	430.43
4.00094	1.23	430.54
4.00005	1.23	430.65
4.00035	1.23	430.75
3.99916	1.23	430.86
4.00005	1.23	430.96
3.99975	1.23	431.06
4.00064	1.23	431.18
4.00064	1.23	431.28
4.00005	1.23	431.40
4.00035	1.23	431.50
3.99916	1.23	431.60
4.00005	1.23	431.71
4.00064	1.23	431.83
4.00064	1.23	431.93
4.00035	1.23	432.04
3.99916	1.23	432.14
3.99886	1.23	432.26
4.00094	1.23	432.37
4.00094	1.22	432.48
4.00064	1.22	432.58
4.00035	1.22	432.69
4.00064	1.22	432.80
3.99975	1.22	432.91
3.99946	1.23	433.01
4.00064	1.22	433.12
4.00005	1.22	433.23
4.00064	1.22	433.34
4.00064	1.22	433.46
3.99946	1.22	433.56
3.99946	1.23	433.68
4.00005	1.22	433.78
4.00035	1.22	433.90
4.00094	1.22	434.00
4.00094	1.22	434.11
3.99916	1.22	434.22
4.00064	1.22	434.33
4.00035	1.22	434.44
4.00154	1.21	434.56
4.00064	1.21	434.66
3.99856	1.22	434.77
3.99916	1.22	434.88
4.00005	1.22	434.98
4.00005	1.22	435.09
4.00005	1.22	435.20
4.00005	1.22	435.30
4.00035	1.22	435.41
4.00035	1.22	435.51
3.99886	1.22	435.61
4.00094	1.22	435.72
4.00094	1.21	435.82
3.99946	1.22	435.93
3.99886	1.22	436.03
4.00005	1.22	436.13
4.00124	1.21	436.24
4.00005	1.22	436.36
4.00035	1.22	436.46
3.99975	1.22	436.56
4.00064	1.22	436.67
4.00035	1.22	436.77
4.00064	1.21	436.88
4.00064	1.21	436.98
3.99797	1.22	437.09
3.99975	1.22	437.19
4.00005	1.22	437.29
4.00035	1.22	437.41
4.00183	1.21	437.51
3.99975	1.22	437.61
3.99975	1.22	437.72
4.00035	1.21	437.83
4.00124	1.21	437.94
4.00035	1.21	438.04
4.00064	1.21	438.16
4.00005	1.21	438.26
4.00005	1.21	438.37
4.00154	1.20	438.49
4.00064	1.21	438.60
4.00005	1.21	438.72
4.00094	1.20	438.82
3.99737	1.22	438.93
3.99975	1.21	439.05
4.00005	1.21	439.15
3.99886	1.22	439.27
4.00094	1.21	439.38
4.00154	1.20	439.48
3.99946	1.21	439.58
4.00064	1.21	439.71
4.00183	1.20	439.81
3.99886	1.21	439.93
3.99827	1.21	440.03
4.00035	1.21	440.15
3.99975	1.21	440.26
4.00064	1.21	440.37
3.99916	1.21	440.49
4.00005	1.21	440.59
3.99975	1.21	440.70
4.00064	1.21	440.82
3.99827	1.22	440.92
3.99975	1.21	441.02
4.00005	1.21	441.14
4.00064	1.21	441.24
4.00124	1.21	441.34
3.99886	1.21	441.45
3.99886	1.22	441.55
3.99916	1.22	441.66
4.00094	1.21	441.76
4.00094	1.21	441.86
3.99946	1.21	441.97
4.00035	1.21	442.07
3.99886	1.22	442.19
3.99946	1.22	442.29
3.99975	1.22	442.40
4.00035	1.21	442.50
4.00094	1.21	442.60
3.99975	1.21	442.72
3.99946	1.22	442.82
3.99856	1.22	442.93
4.00035	1.21	443.05
4.00124	1.21	443.16
3.99946	1.22	443.27
4.00005	1.21	443.38
4.00064	1.21	443.50
3.99946	1.22	443.60
4.00064	1.21	443.72
3.99916	1.22	443.82
4.00183	1.21	443.94
3.99946	1.21	444.04
4.00064	1.21	444.15
4.00005	1.21	444.25
3.99916	1.21	444.37
4.00094	1.21	444.48
4.00094	1.21	444.58
4.00005	1.21	444.69
3.99916	1.21	444.79
4.00005	1.21	444.90
4.00035	1.21	445.00
4.00154	1.20	445.13
4.00064	1.21	445.23
3.99886	1.21	445.34
4.00064	1.21	445.45
3.99916	1.21	445.57
3.99886	1.21	445.67
4.00035	1.21	445.80
4.00064	1.21	445.90
4.00094	1.21	446.01
4.00035	1.21	446.12
4.00183	1.20	446.22
3.99916	1.21	446.33
4.00064	1.20	446.45
4.00064	1.20	446.55
3.99916	1.21	446.67
4.00005	1.20	446.77
4.00035	1.20	446.87
4.00183	1.20	446.98
3.99827	1.21	447.08
4.00094	1.20	447.19
4.00154	1.20	447.31
4.00064	1.20	447.41
4.00035	1.20	447.52
4.00035	1.20	447.63
3.99975	1.20	447.73
4.00005	1.20	447.84
3.99946	1.20	447.96
3.99916	1.20	448.06
3.99946	1.20	448.18
3.99946	1.20	448.28
3.99856	1.21	448.39
3.99886	1.21	448.50
4.00183	1.20	448.61
4.00035	1.20	448.71
4.00005	1.20	448.82
4.00005	1.20	448.93
3.99886	1.21	449.05
4.00064	1.20	449.15
4.00064	1.20	449.26
3.99916	1.21	449.38
3.99856	1.21	449.49
4.00154	1.20	449.60
4.00183	1.20	449.70
4.00154	1.19	449.80
4.00035	1.20	449.92
3.99946	1.20	450.03
3.99856	1.20	450.14
4.00094	1.20	450.25
4.00005	1.20	450.35
3.99975	1.20	450.45
4.00094	1.20	450.56
4.00183	1.19	450.66
3.99975	1.20	450.78
3.99886	1.20	450.88
3.99886	1.20	451.00
3.99946	1.20	451.11
4.00005	1.20	451.21
3.99886	1.21	451.32
4.00005	1.20	451.42
4.00124	1.20	451.53
3.99827	1.21	451.63
4.00035	1.20	451.74
4.00273	1.19	451.84
4.00035	1.20	451.96
3.99618	1.21	452.07
4.00124	1.20	452.18
4.00213	1.19	452.29
3.99975	1.20	452.41
3.99678	1.21	452.51
4.00064	1.20	452.63
4.00124	1.20	452.73
3.99916	1.20	452.83
4.00005	1.20	452.94
4.00035	1.20	453.04
3.99886	1.21	453.15
4.00213	1.19	453.27
4.00124	1.19	453.37
3.99946	1.20	453.49
3.99827	1.21	453.59
3.99886	1.21	453.70
4.00064	1.20	453.80
4.00124	1.20	453.90
4.00035	1.20	454.01
3.99886	1.20	454.12
4.00064	1.20	454.24
4.00035	1.20	454.34
3.99886	1.20	454.44
4.00094	1.20	454.55
4.00154	1.19	454.66
3.99975	1.20	454.76
4.00213	1.19	454.87
4.00005	1.19	454.99
3.99916	1.20	455.09
4.00035	1.19	455.19
4.00124	1.19	455.31
4.00183	1.19	455.41
3.99797	1.20	455.53
4.00005	1.19	455.64
4.00064	1.19	455.75
3.99946	1.20	455.86
3.99708	1.21	455.97
3.99827	1.21	456.08
4.00124	1.20	456.18
4.00124	1.19	456.29
4.00243	1.19	456.39
4.00064	1.19	456.49
3.99975	1.19	456.61
3.99767	1.20	456.71
3.99946	1.20	456.82
3.99856	1.20	456.92
3.99737	1.21	457.04
3.99916	1.21	457.14
4.00183	1.20	457.25
4.00035	1.20	457.35
3.99856	1.21	457.47
4.00183	1.20	457.57
4.00124	1.20	457.68
3.99856	1.21	457.79
4.00213	1.19	457.89
4.00094	1.19	458.00
3.99767	1.21	458.11
3.99916	1.20	458.21
4.00035	1.20	458.32
4.00213	1.19	458.42
4.00005	1.20	458.54
4.00035	1.20	458.64
4.00154	1.19	458.75
4.00243	1.18	458.86
3.99975	1.19	458.96
3.99767	1.20	459.06
3.99856	1.20	459.18
4.00124	1.19	459.28
3.99975	1.20	459.39
3.99946	1.20	459.49
3.99975	1.20	459.61
3.99886	1.20	459.71
4.00035	1.20	459.83
4.00273	1.19	459.93
4.00094	1.19	460.04
3.99797	1.20	460.15
3.99856	1.20	460.25
4.00064	1.19	460.35
4.00183	1.19	460.47
4.00005	1.19	460.57
3.99975	1.19	460.69
4.00213	1.18	460.80
4.00273	1.18	460.92
4.00005	1.19	461.02
3.99767	1.20	461.13
3.99797	1.20	461.23
3.99975	1.19	461.34
4.00064	1.19	461.44
4.00213	1.18	461.55
3.99827	1.20	461.65
3.99975	1.19	461.76
3.99975	1.19	461.86
4.00005	1.19	461.96
4.00035	1.19	462.07
4.00005	1.19	462.19
3.99916	1.20	462.30
3.99737	1.20	462.42
3.99886	1.20	462.52
4.00243	1.19	462.63
4.00064	1.19	462.75
3.99975	1.20	462.85
3.99797	1.20	462.95
4.00183	1.19	463.06
4.00124	1.19	463.18
3.99886	1.20	463.28
3.99916	1.20	463.38
4.00005	1.20	463.48
4.00243	1.19	463.59
4.00183	1.18	463.70
4.00035	1.19	463.82
3.99886	1.19	463.92
4.00064	1.19	464.04
4.00064	1.19	464.15
4.00005	1.19	464.26
3.99946	1.19	464.37
3.99975	1.19	464.47
4.00005	1.19	464.58
3.99946	1.19	464.69
4.00064	1.19	464.81
3.99856	1.20	464.91
3.99975	1.19	465.03
4.00124	1.19	465.13
4.00035	1.19	465.25
3.99975	1.19	465.36
3.99827	1.20	465.47
4.00035	1.19	465.57
4.00035	1.19	465.68
3.99975	1.19	465.78
3.99975	1.19	465.88
3.99827	1.20	465.99
4.00154	1.19	466.11
4.00183	1.18	466.22
3.99946	1.19	466.33
3.99886	1.20	466.44
3.99975	1.19	466.54
4.00183	1.19	466.64
3.99975	1.19	466.74
3.99946	1.19	466.85
4.00005	1.19	466.97
3.99916	1.19	467.07
4.00035	1.19	467.18
4.00183	1.18	467.51
4.00124	1.18	467.87
4.00005	1.19	468.01
3.99946	1.19	468.14
4.00064	1.19	468.33
3.99886	1.19	468.44
4.00094	1.18	468.79
3.99916	1.19	468.90
4.00094	1.18	469.00
4.00154	1.18	469.10
4.00035	1.18	469.22
